Date,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2012-11-16,15.96621322631836,58.52379608154297,59.69766616821289,35.459163665771484,90.38736724853516,45.81127166748047,14.438300132751465,47.685848236083984,27.692569732666016,24.220783233642578,59.13756561279297,49.176876068115234,21.357027053833008,34.091426849365234,13.304931640625,46.20354461669922,41.96289825439453,21.106107711791992,22.166120529174805,51.0555534362793
2012-11-19,17.117504119873047,59.73097229003906,60.8344612121582,35.51156234741211,92.3068618774414,46.70358657836914,14.481204986572266,47.727210998535156,28.435142517089844,24.67127227783203,59.78430938720703,49.771453857421875,21.526147842407227,34.58668899536133,13.461071014404297,46.96415328979492,42.77949905395508,21.824941635131836,22.485355377197266,51.77606201171875
2012-11-20,16.97166633605957,59.523834228515625,60.37391662597656,35.39512252807617,92.14299011230469,47.0649528503418,13.952020645141602,48.01666259765625,28.5122127532959,24.677906036376953,60.234256744384766,49.79383850097656,21.510038375854492,34.461036682128906,13.53913402557373,47.226905822753906,42.965450286865234,21.830045700073242,22.846223831176758,51.67563247680664
2012-11-21,16.99557113647461,59.32381820678711,60.6887092590332,35.1796875,91.83865356445312,47.26407241821289,13.844749450683594,47.96152877807617,28.533226013183594,24.77065658569336,60.46625900268555,49.74909591674805,21.70332145690918,34.801063537597656,13.578170776367188,47.344451904296875,43.280784606933594,22.00337791442871,22.617212295532227,51.976863861083984
2012-11-23,17.292089462280273,60.11670684814453,61.48741149902344,35.1971549987793,93.87518310546875,47.80241012573242,14.102197647094727,48.36479187011719,28.785423278808594,25.128400802612305,61.1973762512207,50.498600006103516,22.30730438232422,35.2519645690918,13.678542137145996,48.118896484375,43.59611511230469,22.30927276611328,23.040542602539062,52.614681243896484
2012-11-26,17.837635040283203,60.46671676635742,61.207576751708984,35.6978874206543,94.36680603027344,47.69180679321289,14.223763465881348,48.037994384765625,28.6383113861084,24.750774383544922,60.62792205810547,50.39236068725586,22.057662963867188,35.015419006347656,13.656237602233887,48.0428352355957,43.280784606933594,22.074750900268555,22.832347869873047,52.33710479736328
2012-11-27,17.693912506103516,60.00957107543945,60.26897048950195,35.86091995239258,92.39268493652344,47.52881622314453,14.252373695373535,47.84333419799805,28.547237396240234,24.7905330657959,60.40296173095703,50.51539611816406,21.808006286621094,34.74192428588867,13.522406578063965,47.70402145385742,42.52075958251953,21.911609649658203,22.644973754882812,51.587074279785156
2012-11-28,17.638240814208984,60.673858642578125,61.551536560058594,35.92498016357422,93.50535583496094,48.02516555786133,14.366790771484375,48.17706298828125,28.60328483581543,25.054014205932617,60.82477569580078,50.862205505371094,22.033496856689453,34.9710578918457,13.756612777709961,48.015174865722656,42.65012741088867,22.207300186157227,22.7698917388916,52.03000259399414
2012-11-29,17.832490921020508,61.6096305847168,61.67397689819336,36.32672119140625,93.03521728515625,47.58808898925781,13.966320037841797,48.12839126586914,28.87649154663086,25.327499389648438,61.349674224853516,50.70556640625,21.70332145690918,34.77888107299805,13.856982231140137,48.05665588378906,43.951873779296875,22.43671417236328,23.012781143188477,52.041831970214844
2012-11-30,17.70903968811035,60.88816452026367,61.615665435791016,37.15934371948242,92.29866790771484,48.20294189453125,13.994924545288086,48.482994079589844,28.778409957885742,25.29413414001465,61.739803314208984,50.873374938964844,21.437564849853516,34.80843734741211,13.95177936553955,48.284847259521484,43.976131439208984,22.49279022216797,22.90868377685547,52.053627014160156
2012-12-03,17.736570358276367,60.35242462158203,61.01519775390625,37.24668884277344,92.77662658691406,48.136287689208984,13.973479270935059,48.4273796081543,28.58928680419922,24.933948516845703,61.75398254394531,50.509803771972656,21.2845516204834,33.76619338989258,13.990809440612793,48.11198806762695,43.57187271118164,22.482593536376953,22.728242874145508,51.740638732910156
2012-12-04,17.4237117767334,60.11670684814453,60.60710525512695,37.03124237060547,91.35050201416016,47.58808898925781,14.280970573425293,48.573394775390625,28.42113494873047,24.780521392822266,61.85327911376953,50.40911865234375,21.23622703552246,33.5874137878418,14.035419464111328,47.92527389526367,43.288875579833984,22.26338768005371,22.721309661865234,51.49258041381836
2012-12-05,16.3023738861084,61.466773986816406,61.312522888183594,37.531986236572266,91.78148651123047,47.425113677978516,14.195159912109375,48.64987564086914,28.862476348876953,24.887245178222656,61.69015121459961,50.767093658447266,21.477828979492188,32.745689392089844,14.297507286071777,47.99443435668945,43.53143310546875,22.482593536376953,22.887868881225586,51.811485290527344
2012-12-06,16.558046340942383,61.395320892333984,62.05874252319336,37.36314010620117,91.83634948730469,47.66217803955078,14.41684341430664,48.70549392700195,29.051620483398438,24.933948516845703,62.48457336425781,50.873374938964844,21.526147842407227,32.99150466918945,14.280779838562012,48.367801666259766,43.377811431884766,22.661041259765625,22.998903274536133,51.970943450927734
2012-12-07,16.134750366210938,62.13820266723633,62.37355422973633,37.45048141479492,91.34268188476562,47.74365997314453,14.41684341430664,48.98360824584961,29.81522560119629,25.154067993164062,62.76123809814453,51.18663024902344,21.308706283569336,33.088340759277344,14.252893447875977,48.6029052734375,43.72929382324219,22.64065170288086,23.061365127563477,52.32529830932617
2012-12-10,16.030963897705078,62.30964660644531,62.3560676574707,37.45048141479492,91.68745422363281,46.69914245605469,14.359639167785645,49.0879020690918,29.64008331298828,25.107379913330078,63.420902252197266,51.38798141479492,21.69526481628418,33.60231018066406,14.169255256652832,48.55451965332031,43.98905563354492,22.446910858154297,22.936445236206055,52.21310806274414
2012-12-11,16.381040573120117,62.38106918334961,62.81077575683594,37.42718505859375,93.1370849609375,46.588035583496094,14.767256736755371,49.43556594848633,29.871273040771484,25.254119873046875,63.56985855102539,52.40045166015625,22.00128936767578,33.69169998168945,14.297507286071777,48.8587646484375,44.45177459716797,22.655933380126953,23.10300064086914,52.55561828613281
2012-12-12,16.30872917175293,62.82393264770508,63.00901412963867,37.4388313293457,92.53372955322266,46.6176643371582,14.78155517578125,49.338218688964844,29.96233558654785,25.107379913330078,63.34995651245117,52.087181091308594,21.936853408813477,33.892822265625,14.22500991821289,48.927913665771484,44.84952926635742,22.834373474121094,23.24874496459961,52.82727813720703
2012-12-13,16.027034759521484,63.116825103759766,62.90993118286133,37.21757125854492,92.85499572753906,46.232460021972656,14.652838706970215,49.19219970703125,29.969350814819336,25.080690383911133,63.25067901611328,51.740386962890625,21.832168579101562,32.9021110534668,14.124639511108398,48.492286682128906,44.14330291748047,22.69672393798828,23.08218765258789,52.3134765625
2012-12-14,15.424908638000488,63.5739860534668,62.85742950439453,37.15351867675781,93.52889251708984,45.97317886352539,14.681443214416504,49.15049362182617,29.9903564453125,25.12070655822754,63.04496765136719,51.61732482910156,21.590572357177734,32.99150466918945,14.040999412536621,48.35398864746094,43.87541961669922,22.53868293762207,23.005849838256836,52.0181999206543
2012-12-17,15.698434829711914,64.0311508178711,63.35878372192383,37.7066764831543,96.76509094238281,46.89915466308594,14.710047721862793,49.324317932128906,30.459726333618164,25.014001846313477,63.77557373046875,52.03683853149414,21.824113845825195,33.26710891723633,14.141371726989746,48.35398864746094,44.12706756591797,22.49279022216797,23.85945701599121,52.48474884033203
2012-12-18,16.154417037963867,64.83831787109375,64.18663787841797,38.14336013793945,100.11885070800781,46.669517517089844,14.98894214630127,49.331295013427734,30.73293113708496,24.867238998413086,64.20826721191406,52.49551773071289,22.194557189941406,33.04364776611328,14.297507286071777,48.381649017333984,44.606014251708984,22.365333557128906,24.26197624206543,52.89226150512695
2012-12-19,15.924761772155762,64.85262298583984,64.07588195800781,37.700843811035156,99.7114028930664,45.758358001708984,15.08906078338623,49.1087646484375,30.494754791259766,24.533727645874023,63.633697509765625,52.031253814697266,21.99323272705078,32.589256286621094,14.135798454284668,47.94602584838867,44.23258590698242,22.115541458129883,24.026016235351562,52.23080062866211
2012-12-20,15.786178588867188,64.29943084716797,64.3498764038086,37.87551498413086,101.64684295654297,45.90652084350586,15.039005279541016,49.19219970703125,31.195301055908203,24.71380615234375,63.86779022216797,52.652137756347656,22.291200637817383,32.849952697753906,14.180404663085938,48.277931213378906,45.01999282836914,22.33476448059082,24.331375122070312,52.49654769897461
2012-12-21,15.7135591506958,63.14992141723633,63.95926284790039,37.56111145019531,100.64385223388672,45.42499923706055,14.853071212768555,48.85845184326172,30.824005126953125,24.607088088989258,63.96709442138672,52.076011657714844,22.105968475341797,33.207523345947266,13.985236167907715,47.517311096191406,44.670928955078125,22.212406158447266,23.92885971069336,51.51621627807617
2012-12-24,15.738982200622559,62.84819412231445,63.32965850830078,37.60185623168945,99.93860626220703,45.610198974609375,14.760106086730957,48.684635162353516,30.767953872680664,24.500364303588867,63.33576583862305,52.12635040283203,21.791900634765625,32.94679641723633,13.985236167907715,47.379024505615234,44.52481460571289,22.197111129760742,23.887216567993164,51.3331184387207
2012-12-26,15.522034645080566,62.984683990478516,63.23054122924805,37.304908752441406,99.64083862304688,45.291656494140625,14.767256736755371,48.78892135620117,30.795988082885742,24.2935791015625,62.9456901550293,52.05921173095703,21.630840301513672,33.5799560546875,14.074454307556152,47.01947021484375,44.01342010498047,22.151227951049805,23.824758529663086,51.42171096801758
2012-12-27,15.58436393737793,62.977516174316406,63.26551818847656,37.095298767089844,99.25690460205078,45.23979949951172,14.667136192321777,48.73330307006836,30.564809799194336,24.2935791015625,62.93147277832031,51.818687438964844,21.71137237548828,33.870487213134766,14.018694877624512,46.99873733520508,44.19200897216797,22.16652488708496,23.72065544128418,51.29768371582031
2012-12-28,15.418852806091309,62.36684036254883,62.05874252319336,36.68771743774414,98.35577392578125,44.92866516113281,14.46690845489502,48.30917739868164,30.291593551635742,23.993412017822266,62.12284851074219,51.3376350402832,21.381187438964844,33.5427131652832,13.879289627075195,46.43172836303711,43.721195220947266,21.87082862854004,23.53328514099121,50.258277893066406
2012-12-31,16.102069854736328,64.37844848632812,63.043983459472656,37.14768981933594,99.95427703857422,45.817623138427734,14.745803833007812,48.74025344848633,30.803009033203125,24.180187225341797,62.56972885131836,51.936161041259766,21.510038375854492,34.593021392822266,13.985236167907715,46.94340133666992,44.02967834472656,22.059465408325195,23.72065544128418,51.11459732055664
2013-01-02,16.612211227416992,67.17312622070312,64.35569763183594,37.85222625732422,103.16699981689453,47.02509689331055,15.28929328918457,49.25477981567383,31.501283645629883,25.080690383911133,63.924564361572266,53.015708923339844,22.24288558959961,34.93567657470703,14.448062896728516,47.98059844970703,44.2731819152832,22.569271087646484,24.324430465698242,52.39027404785156
2013-01-03,16.402528762817383,67.8197250366211,64.08171081542969,37.77071762084961,102.6028060913086,46.89175796508789,15.246387481689453,49.18525314331055,31.437803268432617,25.080690383911133,64.28627014160156,52.95418930053711,21.944913864135742,33.98220443725586,14.414608001708984,47.676353454589844,42.20321273803711,22.462209701538086,24.123170852661133,52.29575729370117
2013-01-04,15.945636749267578,68.19332122802734,64.41983032226562,37.88134765625,105.40019226074219,46.8028678894043,15.131966590881348,49.74843978881836,31.995052337646484,25.12070655822754,63.73299789428711,53.345741271972656,21.534191131591797,34.2205810546875,14.475942611694336,47.773162841796875,42.28437423706055,22.584566116333008,24.248090744018555,52.53790283203125
2013-01-07,15.851841926574707,68.40166473388672,63.98257827758789,37.700843811035156,105.2043228149414,46.550994873046875,15.196331977844238,49.6441535949707,32.030311584472656,24.880582809448242,64.48490142822266,53.412872314453125,21.493942260742188,33.527809143066406,14.487093925476074,47.44818878173828,42.28437423706055,22.783390045166016,24.13011360168457,51.92960739135742
2013-01-08,15.894506454467773,67.53234100341797,63.696956634521484,37.788177490234375,104.25615692138672,46.832489013671875,15.081907272338867,49.65109634399414,32.09379959106445,24.707149505615234,64.50617980957031,53.41844177246094,21.381187438964844,33.9375114440918,14.509404182434082,47.37211990356445,41.724273681640625,22.228958129882812,24.088478088378906,52.25442123413086
2013-01-09,15.64609146118164,67.84849548339844,63.860164642333984,37.85222625732422,105.25133514404297,46.795448303222656,15.33935546875,49.873600006103516,32.0726432800293,24.700477600097656,64.41397857666016,53.92747116088867,21.501985549926758,33.44588088989258,14.760333061218262,47.627952575683594,42.511680603027344,22.177379608154297,24.088478088378906,52.053627014160156
2013-01-10,15.840038299560547,68.3082504272461,64.40231323242188,38.06184387207031,107.64129638671875,47.128807067871094,15.589649200439453,50.19342041015625,32.552284240722656,24.653783798217773,64.83245849609375,54.195953369140625,21.308706283569336,34.22802734375,14.922045707702637,47.89762496948242,43.11237716674805,22.48166847229004,24.567331314086914,52.62059020996094
2013-01-11,15.742912292480469,68.38729858398438,65.13690185546875,38.248165130615234,107.45320129394531,47.18806457519531,15.732673645019531,50.30467987060547,32.54521942138672,24.62043571472168,65.06653594970703,53.85474395751953,21.6066837310791,34.08649444580078,14.788213729858398,47.86304473876953,42.87696838378906,22.332101821899414,24.359130859375,52.92177963256836
2013-01-14,15.181641578674316,67.98497009277344,65.78982543945312,38.07347869873047,106.66962432861328,47.02509689331055,15.732673645019531,50.450687408447266,32.361839294433594,24.67379379272461,64.92465209960938,54.302249908447266,21.654993057250977,33.74383544921875,14.910900115966797,48.14654541015625,43.315303802490234,21.965917587280273,24.13011360168457,52.9040641784668
2013-01-15,14.702669143676758,68.73213195800781,66.13379669189453,38.457767486572266,106.2464828491211,47.373268127441406,15.646849632263184,50.31858444213867,32.693359375,24.8939208984375,64.91047668457031,54.41970443725586,21.912702560424805,33.66190719604492,14.843976020812988,48.31940841674805,43.5263671875,21.646146774291992,24.366077423095703,52.87453842163086
2013-01-16,15.31296157836914,68.38729858398438,66.44280242919922,38.271446228027344,110.55622863769531,47.306602478027344,15.811338424682617,50.46458435058594,33.024879455566406,24.8939208984375,64.6196517944336,54.59308624267578,21.775794982910156,33.33414840698242,14.838400840759277,48.33475112915039,43.558834075927734,21.408906936645508,24.352195739746094,52.83908462524414
2013-01-17,15.209778785705566,68.7536849975586,66.89168548583984,38.44029235839844,110.49352264404297,48.188133239746094,16.218957901000977,50.68709945678711,32.75682830810547,25.020652770996094,65.08782196044922,54.861576080322266,21.944913864135742,33.10322570800781,14.96108341217041,48.56478500366211,44.1595344543457,21.72867774963379,24.31055450439453,53.27022933959961
2013-01-18,15.128687858581543,70.1330795288086,67.18318939208984,38.90027618408203,113.18907165527344,48.49925231933594,15.196331977844238,50.916542053222656,32.77095031738281,25.14739227294922,65.4425048828125,55.23075485229492,21.944913864135742,33.438438415527344,14.799370765686035,48.752994537353516,44.2894172668457,21.940135955810547,24.24115562438965,53.624549865722656
2013-01-22,15.27302074432373,70.20490264892578,67.57376861572266,39.19140625,114.3644790649414,48.7066764831543,15.139119148254395,50.54109191894531,32.82737731933594,24.767183303833008,65.93194580078125,55.560791015625,21.8643856048584,33.952415466308594,14.877433776855469,48.759979248046875,45.47457504272461,22.14643096923828,24.317493438720703,53.69546127319336
2013-01-23,15.552599906921387,69.57988739013672,67.04910278320312,39.24964141845703,114.05884552001953,49.23265075683594,15.09621810913086,50.652313232421875,32.608707427978516,24.767183303833008,66.30787658691406,55.650299072265625,22.234825134277344,33.34160614013672,14.860713005065918,49.275794982910156,45.385284423828125,22.069072723388672,24.255033493041992,53.56551742553711
2013-01-24,13.630949974060059,69.4002456665039,67.33476257324219,39.47670364379883,113.58868408203125,49.891929626464844,14.981795310974121,50.82613754272461,32.70745849609375,24.753835678100586,66.18727111816406,55.750953674316406,22.25093650817871,32.78292465209961,14.972230911254883,49.08757019042969,45.63691711425781,21.965917587280273,24.400768280029297,53.94937515258789
2013-01-25,13.309618949890137,68.66746520996094,67.74285888671875,39.54658508300781,113.19689178466797,50.240089416503906,14.98894214630127,51.39629364013672,33.26469421386719,24.71380615234375,66.47810363769531,56.26558303833008,22.452259063720703,32.29874801635742,15.055882453918457,51.06029510498047,45.490814208984375,22.007184982299805,24.386886596679688,54.17380905151367
2013-01-28,13.610677719116211,70.01093292236328,67.6495590209961,39.37772750854492,112.95397186279297,50.06230926513672,15.053306579589844,51.18767547607422,32.897911071777344,24.6871337890625,66.93207550048828,56.29914093017578,22.476421356201172,31.896499633789062,14.966655731201172,51.42274475097656,45.304115295410156,22.058761596679688,24.366077423095703,53.80765151977539
2013-01-29,13.866050720214844,70.83715057373047,68.33163452148438,39.58151626586914,115.26557159423828,49.78083038330078,15.217787742614746,51.73699188232422,33.23646926879883,24.96062469482422,67.32928466796875,56.947994232177734,22.556957244873047,32.32109069824219,15.44621753692627,52.280155181884766,45.68563461303711,22.435253143310547,24.477109909057617,54.1915168762207
2013-01-30,13.822477340698242,70.87303924560547,67.8885726928711,39.84934616088867,115.30474853515625,49.810447692871094,15.28213882446289,51.51448440551758,33.2435302734375,25.014001846313477,67.15194702148438,56.38302230834961,22.42810821533203,32.11996841430664,15.47434139251709,52.33592224121094,45.523284912109375,22.491989135742188,24.44217300415039,53.54780960083008
2013-01-31,13.781933784484863,70.68627166748047,67.1307144165039,40.024017333984375,115.86112213134766,49.57338333129883,15.046156883239746,51.39629364013672,33.18709945678711,24.840547561645508,67.59174346923828,56.243194580078125,22.105968475341797,32.00078582763672,15.34496784210205,52.391693115234375,44.817073822021484,22.491989135742188,24.344308853149414,53.134376525878906
2013-02-01,13.72535228729248,71.47653198242188,67.91773986816406,40.082252502441406,117.45955657958984,49.85489273071289,15.27499008178711,51.57707595825195,33.75138854980469,25.040666580200195,68.05989074707031,56.80815887451172,22.49253273010254,32.55945587158203,15.541842460632324,52.92146682739258,45.271644592285156,22.981950759887695,24.553998947143555,53.175724029541016
2013-02-04,13.383445739746094,70.59288024902344,67.15985107421875,39.79694366455078,115.59468078613281,49.158573150634766,15.131966590881348,51.528411865234375,33.63147735595703,24.913942337036133,67.10231018066406,56.36626052856445,22.09792709350586,32.849952697753906,15.283085823059082,52.454429626464844,45.25541687011719,22.961326599121094,24.295381546020508,52.650123596191406
2013-02-05,13.85304069519043,70.72218322753906,67.51545715332031,40.10555648803711,117.89059448242188,49.1807746887207,15.309054374694824,51.910823822021484,34.414424896240234,25.440889358520508,67.32219696044922,56.76899337768555,22.146244049072266,33.021297454833984,15.47434139251709,52.768089294433594,46.89516830444336,22.981950759887695,24.358287811279297,52.998565673828125
2013-02-06,13.838213920593262,70.19055938720703,67.57376861572266,40.23945999145508,118.41556549072266,49.388214111328125,15.171722412109375,52.41838073730469,34.28746032714844,25.554292678833008,67.43569946289062,57.44020462036133,22.01738739013672,33.550174713134766,15.367463111877441,53.08176803588867,46.57858657836914,23.0799503326416,24.44217300415039,53.02809524536133
2013-02-07,14.249672889709473,69.04824829101562,67.054931640625,40.19871139526367,117.74166107177734,49.12150955200195,15.041624069213867,52.18894958496094,34.01942443847656,25.954509735107422,67.12357330322266,57.177330017089844,21.969072341918945,33.70660400390625,15.164963722229004,53.08176803588867,46.310691833496094,22.930370330810547,24.225492477416992,52.451568603515625
2013-02-08,14.455409049987793,69.57988739013672,67.4163818359375,40.1754150390625,118.79173278808594,49.64005661010742,15.178948402404785,52.48095703125,34.301570892333984,25.861133575439453,67.29383850097656,57.42343521118164,22.18650245666504,33.46824264526367,15.11996841430664,52.802947998046875,46.87080383300781,22.873645782470703,24.379255294799805,52.66554641723633
2013-02-11,14.606053352355957,69.4002456665039,67.4163818359375,40.256927490234375,119.29315948486328,49.17338180541992,15.200640678405762,52.43228530883789,34.322723388671875,25.754411697387695,67.50663757324219,57.40105056762695,22.4361515045166,33.14048767089844,15.26621150970459,52.84478759765625,46.36750793457031,22.858171463012695,24.644855499267578,52.46940612792969
2013-02-12,14.23993968963623,69.84571075439453,67.91773986816406,40.46653366088867,120.75850677490234,49.86970520019531,15.316286087036133,52.703460693359375,34.66129684448242,25.054014205932617,67.45699310302734,57.87092208862305,22.452259063720703,33.72895050048828,15.181841850280762,52.96329116821289,46.2782096862793,22.920061111450195,24.819597244262695,52.576377868652344
2013-02-13,14.212849617004395,69.24221801757812,67.87662506103516,40.51657485961914,121.07976531982422,49.966007232666016,15.359651565551758,52.606136322021484,34.336830139160156,24.82054901123047,66.67671966552734,57.890602111816406,22.57306671142578,33.40863800048828,15.187463760375977,53.36759567260742,46.456809997558594,22.961326599121094,24.553998947143555,52.701210021972656
2013-02-14,14.200068473815918,69.01947784423828,67.98236846923828,40.0338134765625,122.18462371826172,49.88453674316406,15.345195770263672,52.71039962768555,34.717735290527344,24.57373809814453,66.36463165283203,57.845584869384766,22.581117630004883,33.1851692199707,15.221214294433594,53.52095413208008,46.310691833496094,22.86333656311035,24.609909057617188,52.61202621459961
2013-02-15,14.00438404083252,68.68902587890625,67.54174041748047,40.06913375854492,121.44805145263672,50.017887115478516,15.265689849853516,52.95377731323242,34.4778938293457,24.96062469482422,66.60578155517578,58.09885025024414,22.556957244873047,32.23170471191406,15.350594520568848,53.35365295410156,46.52986526489258,22.89943504333496,24.574962615966797,52.5169563293457
2013-02-19,13.99920654296875,68.68185424804688,68.10572814941406,40.5989875793457,124.31600189208984,50.04009246826172,15.243999481201172,53.510005950927734,34.87995529174805,25.127382278442383,66.57032012939453,58.633541107177734,22.77618408203125,31.956083297729492,15.586838722229004,53.93917465209961,45.994110107421875,22.951007843017578,24.56097984313965,53.087520599365234
2013-02-20,13.660173416137695,66.97199249267578,67.55934143066406,40.534236907958984,121.59693145751953,49.21781539916992,14.983795166015625,53.29445266723633,34.28746032714844,25.167402267456055,66.6128921508789,58.0538330078125,22.630029678344727,30.21303367614746,15.508086204528809,53.73006057739258,44.817073822021484,23.167627334594727,24.533021926879883,52.8795166015625
2013-02-21,13.575264930725098,65.75784301757812,67.55934143066406,40.522464752197266,118.22753143310547,47.691802978515625,14.636845588684082,53.44740295410156,34.03353500366211,25.154067993164062,66.77603149414062,57.811824798583984,22.32147979736328,30.205568313598633,15.418094635009766,53.70219802856445,44.841407775878906,23.270780563354492,24.784639358520508,52.65363311767578
2013-02-22,13.719823837280273,65.7650146484375,68.12926483154297,40.893367767333984,120.74285125732422,48.58073806762695,14.759723663330078,53.44041442871094,34.49906921386719,25.694360733032227,67.5633773803711,58.273353576660156,22.540714263916016,30.40669822692871,15.401217460632324,53.66733169555664,44.21636199951172,23.41518783569336,25.036272048950195,53.01619338989258
2013-02-25,13.476052284240723,64.05514526367188,66.70743560791016,40.687313079833984,115.696533203125,47.35104751586914,14.622394561767578,52.96382141113281,33.64558792114258,25.16072654724121,68.19466400146484,57.26588821411133,22.22403907775879,30.510995864868164,15.097463607788086,52.92146682739258,43.26659393310547,23.580228805541992,24.31635284423828,52.124664306640625
2013-02-26,13.663827896118164,64.6227035522461,67.54174041748047,40.96989822387695,116.36487579345703,50.047508239746094,14.87536907196045,53.0899772644043,33.57505416870117,25.420883178710938,68.25141906738281,57.58108139038086,22.22403907775879,30.8685302734375,15.204334259033203,53.032997131347656,43.06366729736328,23.78652572631836,24.28839874267578,52.6060905456543
2013-02-27,13.529918670654297,66.27510833740234,68.53466033935547,41.287818908691406,119.23463439941406,50.41790008544922,15.128357887268066,53.48945999145508,34.76003646850586,25.64767837524414,68.45166778564453,58.290225982666016,22.581310272216797,30.25773048400879,15.418094635009766,53.50002670288086,43.72929382324219,23.90514373779297,24.553998947143555,53.212337493896484
2013-02-28,13.433443069458008,66.36131286621094,68.82838439941406,40.76972579956055,117.74864959716797,50.74384307861328,15.09221363067627,53.34226989746094,34.506126403808594,25.827781677246094,68.57318115234375,58.53223419189453,22.57319450378418,30.011920928955078,15.395588874816895,53.102699279785156,43.38835906982422,23.997982025146484,24.519039154052734,53.22422790527344
2013-03-01,13.100804328918457,65.63569641113281,68.68152618408203,40.76972579956055,118.35404968261719,51.13645935058594,15.200640678405762,53.755794525146484,34.49906921386719,25.814434051513672,68.41587829589844,58.402774810791016,22.694990158081055,29.51282501220703,15.406837463378906,53.31878662109375,43.44518280029297,24.095985412597656,24.735721588134766,53.152896881103516
2013-03-04,12.783682823181152,64.4790267944336,69.0281753540039,41.040550231933594,119.65135955810547,52.06986618041992,15.37411117553711,54.10622787475586,34.633087158203125,25.89448356628418,67.97970581054688,58.126983642578125,22.857385635375977,29.050992965698242,15.575590133666992,53.451236724853516,43.282840728759766,24.2971248626709,25.05723762512207,52.867591857910156
2013-03-05,13.121194839477539,64.80951690673828,69.28666687011719,41.30548858642578,120.26469421386719,52.20319366455078,15.547579765319824,54.42860794067383,34.90818405151367,25.80109405517578,68.5088119506836,58.78548812866211,23.01979637145996,28.75303077697754,15.789340019226074,53.70915603637695,43.428958892822266,24.596267700195312,25.07820701599121,53.259883880615234
2013-03-06,12.954418182373047,64.4000244140625,69.60392761230469,41.14064407348633,121.1845474243164,52.21061325073242,15.721057891845703,54.239383697509766,35.28907012939453,26.02787971496582,69.22386932373047,58.90367889404297,22.808670043945312,29.803335189819336,15.817455291748047,53.8137321472168,43.51823806762695,24.384796142578125,25.197021484375,53.23017501831055
2013-03-07,13.104150772094727,64.40721130371094,69.65679168701172,40.946353912353516,123.14228057861328,52.04021453857422,15.822248458862305,54.49168014526367,35.7122802734375,26.0945987701416,69.42410278320312,58.83614730834961,22.849273681640625,29.743751525878906,15.901835441589355,53.60458755493164,43.6724853515625,24.48795509338379,25.455642700195312,52.724979400634766
2013-03-08,13.138848304748535,65.02503967285156,69.66267395019531,40.99932861328125,120.28035736083984,52.869903564453125,15.598176002502441,54.80009460449219,35.40898513793945,26.16129493713379,70.58247375488281,59.49461364746094,22.735593795776367,29.237215042114258,15.85683822631836,53.79976272583008,43.68059539794922,24.73551368713379,25.511547088623047,52.8795166015625
2013-03-11,13.32601547241211,65.50638580322266,69.7566909790039,41.087650299072266,120.53199768066406,52.832855224609375,15.677689552307129,54.97529983520508,35.60649108886719,26.22132110595703,70.711181640625,59.550899505615234,22.630029678344727,29.28615951538086,15.890589714050293,53.91825866699219,44.00530242919922,24.65814781188965,25.951889038085938,52.992431640625
2013-03-12,13.038718223571777,64.47183990478516,69.47467041015625,40.94048309326172,119.39189147949219,52.698795318603516,15.641550064086914,55.05937957763672,35.46541976928711,25.987863540649414,70.61823272705078,59.168190002441406,22.66250991821289,29.866004943847656,15.71621322631836,53.79280090332031,44.50859451293945,24.94181251525879,25.623376846313477,52.992431640625
2013-03-13,13.036284446716309,64.14136505126953,69.539306640625,41.158302307128906,119.43910217285156,52.70624923706055,15.656005859375,55.05239486694336,35.38077163696289,25.92740249633789,71.06156921386719,59.14568328857422,22.67063331604004,29.361473083496094,15.761213302612305,53.534889221191406,44.39614486694336,24.725204467773438,25.70026969909668,53.05187225341797
2013-03-14,13.162583351135254,63.72468948364258,70.50284576416016,41.170074462890625,121.0980453491211,52.31889343261719,15.648770332336426,55.4378547668457,35.9732666015625,26.216291427612305,71.01152038574219,59.66909408569336,22.849273681640625,29.81329917907715,15.811840057373047,53.946136474609375,44.59986877441406,25.00370979309082,25.840051651000977,53.39064407348633
2013-03-15,13.502225875854492,63.818092346191406,70.3148422241211,41.181854248046875,121.7427978515625,51.43252182006836,15.453617095947266,55.50093078613281,35.282012939453125,26.088640213012695,71.26890563964844,59.88295364379883,22.76807403564453,29.88106918334961,15.761213302612305,53.2142219543457,44.59986877441406,24.766462326049805,26.69976043701172,53.11723327636719
2013-03-18,13.869256019592285,64.19883728027344,69.99168395996094,40.987571716308594,119.47052001953125,51.65597915649414,15.366878509521484,55.23460388183594,34.92228698730469,26.041606903076172,70.48238372802734,59.325775146484375,22.816789627075195,30.144641876220703,15.772466659545898,53.08876037597656,44.81988525390625,25.142955780029297,26.39221954345703,52.7606086730957
2013-03-19,13.831822395324707,63.415748596191406,70.18557739257812,41.158302307128906,117.02531433105469,51.238868713378906,15.280147552490234,55.2696533203125,34.70362091064453,26.42458152770996,70.3608169555664,59.196353912353516,22.881752014160156,30.40067481994629,15.744341850280762,53.75096130371094,44.95842742919922,25.246112823486328,26.203508377075195,52.6476936340332
