date,ticker,actual,predicted,model
2005-03-11,AAPL,0.05114286226318039,0.0036480796722892788,Historical
2005-03-11,CAT,-0.08592080828075091,0.018842586314920987,Historical
2005-03-11,CVX,-0.02808829295134439,0.01030301494723011,Historical
2005-03-11,DUK,0.03190643305657841,0.00557863443442047,Historical
2005-03-11,GS,0.006802565552313097,0.0020255982497819182,Historical
2005-03-11,HD,-0.0554050325110691,-0.004633057009587903,Historical
2005-03-11,INTC,-0.07215971437572072,-0.014243158428403464,Historical
2005-03-11,JNJ,0.013003768684027498,0.011568948312317102,Historical
2005-03-11,JPM,-0.0390618862625842,-0.003441974326243888,Historical
2005-03-11,KO,-0.021735038579536497,-0.0009682579646999531,Historical
2005-03-11,MCD,-0.061388481813133,0.0012683226877833148,Historical
2005-03-11,MMM,-0.025481122392370104,0.012713440635980556,Historical
2005-03-11,MSFT,-0.018254007883441198,-0.008554999333356588,Historical
2005-03-11,NEM,-0.08888070820230069,0.01302101765742129,Historical
2005-03-11,PFE,-0.010900170441581095,-0.002011130092500841,Historical
2005-03-11,PG,0.03812285722497011,0.004871008884874535,Historical
2005-03-11,UNH,0.06173173079696579,0.031783190137575315,Historical
2005-03-11,VZ,-0.024356479081576704,-0.004059318479583759,Historical
2005-03-11,WFC,-0.0034933689013729,0.011351947188197875,Historical
2005-03-11,XOM,-0.0013259712450808024,0.00976392105111322,Historical
2005-04-12,AAPL,-0.1406457983122764,0.0038226939596341172,Historical
2005-04-12,CAT,-0.0011158997084381754,0.01506377969321693,Historical
2005-04-12,CVX,-0.07085292977227058,0.00627585392490347,Historical
2005-04-12,DUK,-0.022583816110528794,0.0046180804680892775,Historical
2005-04-12,GS,-0.090869495821368,0.001658172082691108,Historical
2005-04-12,HD,-0.03450466331825651,-0.009257296191365979,Historical
2005-04-12,INTC,0.06825274020318149,-0.016964281860605526,Historical
2005-04-12,JNJ,-0.0169821176730625,0.012071558450358283,Historical
2005-04-12,JPM,0.0149086650313058,-0.0062799608085405125,Historical
2005-04-12,KO,0.05483385927590161,-0.0011205226988055966,Historical
2005-04-12,MCD,-0.02298968635321049,-0.0026748917556730155,Historical
2005-04-12,MMM,-0.0976687352601859,0.011852262241213413,Historical
2005-04-12,MSFT,-0.002807336647981007,-0.007923159464428058,Historical
2005-04-12,NEM,-0.10895140564796901,0.010876696006439375,Historical
2005-04-12,PFE,0.044352706398762494,-0.004734584415135689,Historical
2005-04-12,PG,-0.003180091603028609,0.012111720117108959,Historical
2005-04-12,UNH,0.006664131101249606,0.030618259130609775,Historical
2005-04-12,VZ,-0.016467005548914098,-0.006650708619388139,Historical
2005-04-12,WFC,0.0033153759454283005,0.0074490178083791835,Historical
2005-04-12,XOM,-0.0520883849327419,0.008714423973033236,Historical
2005-05-11,AAPL,0.03321582723529471,0.0039322685819108945,Historical
2005-05-11,CAT,0.08342623469895769,0.01614902555191174,Historical
2005-05-11,CVX,0.0645647853803909,0.006023073385509045,Historical
2005-05-11,DUK,0.016975187753965303,0.003377151017984104,Historical
2005-05-11,GS,-0.021381433354475104,0.002563646537884486,Historical
2005-05-11,HD,0.08511900761438251,-0.0059903090103005565,Historical
2005-05-11,INTC,0.1158443394095168,-0.014286158257879608,Historical
2005-05-11,JNJ,-0.009984565889855097,0.009426594182490065,Historical
2005-05-11,JPM,0.010192367676918092,-0.0024553426306616853,Historical
2005-05-11,KO,-0.013200171975547001,7.02665582244385e-05,Historical
2005-05-11,MCD,-0.0379187756901298,-0.002535883069186953,Historical
2005-05-11,MMM,-0.0001596691179720968,0.01136218443110558,Historical
2005-05-11,MSFT,0.0273698788410556,-0.003753513105745779,Historical
2005-05-11,NEM,-0.014998865455478405,0.006445313258718158,Historical
2005-05-11,PFE,0.0021820940876516003,-0.005934044452602251,Historical
2005-05-11,PG,0.005814130727390702,0.011669073200920999,Historical
2005-05-11,UNH,0.056033621509553,0.030948964411460195,Historical
2005-05-11,VZ,0.013884717539507398,-0.004879191466482616,Historical
2005-05-11,WFC,0.026602789756956506,0.008652389746306553,Historical
2005-05-11,XOM,0.026002604312973698,0.008479271002020828,Historical
2005-06-10,AAPL,0.011880969603068302,0.008112389038066352,Historical
2005-06-10,CAT,0.025530798053966006,0.016627055983423265,Historical
2005-06-10,CVX,0.022770075014022194,0.006373067415626811,Historical
2005-06-10,DUK,0.061166459151876205,0.0032675638394631676,Historical
2005-06-10,GS,0.0710520376410107,0.003003318542607924,Historical
2005-06-10,HD,0.017522890666546498,-0.004455518425796151,Historical
2005-06-10,INTC,8.847089727481716e-17,-0.014348587945276211,Historical
2005-06-10,JNJ,-0.029503406789441102,0.009050331035832358,Historical
2005-06-10,JPM,-0.005654983351210294,-0.0036712328357075847,Historical
2005-06-10,KO,-0.013974580518274906,-0.0014903835420308317,Historical
2005-06-10,MCD,-0.00034523730924830055,-0.002628815494375418,Historical
2005-06-10,MMM,-0.0006564915620494924,0.01154575280449995,Historical
2005-06-10,MSFT,-0.008661507767041896,-0.0022620082357709395,Historical
2005-06-10,NEM,0.047407029331142096,0.007951331550967153,Historical
2005-06-10,PFE,-0.015004698064977298,-0.00626840138525105,Historical
2005-06-10,PG,-0.02383239185241141,0.010863038072146104,Historical
2005-06-10,UNH,0.013054649361718105,0.028535257858230894,Historical
2005-06-10,VZ,-0.0030932377758025003,-0.004093760330542564,Historical
2005-06-10,WFC,0.006500228231908599,0.00637684479648615,Historical
2005-06-10,XOM,0.025843848800629503,0.008463417867587239,Historical
2005-07-12,AAPL,0.13987611412568057,0.00595317463747341,Historical
2005-07-12,CAT,0.08823034127267751,0.019245514820154568,Historical
2005-07-12,CVX,0.06617330398945181,0.0076292650883336395,Historical
2005-07-12,DUK,-0.0512928467084787,0.004287004825327766,Historical
2005-07-12,GS,0.040435852482663306,0.00270837658212298,Historical
2005-07-12,HD,0.025962513407769797,-0.002906935526474331,Historical
2005-07-12,INTC,-0.0263988755765993,-0.014679082564347471,Historical
2005-07-12,JNJ,-0.011955832686965498,0.005476564751528304,Historical
2005-07-12,JPM,0.0020004003371779993,-0.0018304432851016417,Historical
2005-07-12,KO,0.03062270172500931,-0.0034716842351345143,Historical
2005-07-12,MCD,0.11313094147573971,-0.0008721484149360827,Historical
2005-07-12,MMM,-0.0557763752088122,0.01158430261324638,Historical
2005-07-12,MSFT,0.07830732787948051,-0.005533835164235918,Historical
2005-07-12,NEM,0.0151464473258205,0.010291155642316606,Historical
2005-07-12,PFE,-0.015608146038635796,-0.008026355603887987,Historical
2005-07-12,PG,0.005856645445923797,0.012728603376604516,Historical
2005-07-12,UNH,-0.012475035662038801,0.026049052424574795,Historical
2005-07-12,VZ,-0.029587897085092997,-0.00469404119780605,Historical
2005-07-12,WFC,-0.012657590453300102,0.009152818389080256,Historical
2005-07-12,XOM,-0.008541088092923399,0.008818682254324455,Historical
2005-08-10,AAPL,0.127522854826183,0.010296411649852039,Historical
2005-08-10,CAT,0.0708558070151177,0.021026126042989028,Historical
2005-08-10,CVX,0.0210395034043922,0.009961456448578078,Historical
2005-08-10,DUK,0.05194571874011511,0.001443010261119704,Historical
2005-08-10,GS,0.0324775385053181,0.002146135452957887,Historical
2005-08-10,HD,-0.001891456513731092,-0.0035891373235626437,Historical
2005-08-10,INTC,-0.030574038123567192,-0.013821759887823111,Historical
2005-08-10,JNJ,0.0063983806312493,0.006047243800242924,Historical
2005-08-10,JPM,-0.011196246183016803,-0.0031024822404452823,Historical
2005-08-10,KO,0.004073406538140494,-0.004269165833713847,Historical
2005-08-10,MCD,0.0282652415044977,0.0005394112591887047,Historical
2005-08-10,MMM,0.021313865012641202,0.009470980255273752,Historical
2005-08-10,MSFT,-0.024467673990714305,-0.0018537077230875013,Historical
2005-08-10,NEM,0.04606621906516821,0.013332235974438002,Historical
2005-08-10,PFE,3.641992836027341e-07,-0.007731263542969252,Historical
2005-08-10,PG,0.0401546515548605,0.012049877318434482,Historical
2005-08-10,UNH,0.038827068868059395,0.026702865938551923,Historical
2005-08-10,VZ,-0.024933349176093,-0.002889238324151227,Historical
2005-08-10,WFC,-0.010645764198834697,0.008548175286913219,Historical
2005-08-10,XOM,0.03536578136168211,0.007993211561607308,Historical
2005-09-09,AAPL,0.030077587725688196,0.008181858098641148,Historical
2005-09-09,CAT,-0.029753967474916005,0.02138680706341331,Historical
2005-09-09,CVX,-0.017227743776058492,0.009227589470058067,Historical
2005-09-09,DUK,-0.0508583027041376,-0.0001695912138854505,Historical
2005-09-09,GS,0.020711205054716197,-0.0012706313266303264,Historical
2005-09-09,HD,-0.08564405174055459,-0.0019649107017857166,Historical
2005-09-09,INTC,-0.09102675187069352,-0.017132220754056723,Historical
2005-09-09,JNJ,-0.044012333485148505,0.006903208929737512,Historical
2005-09-09,JPM,-0.011578580455618602,-0.004668248071306935,Historical
2005-09-09,KO,-0.0417648436426874,-0.0012237040326388549,Historical
2005-09-09,MCD,-0.0350698033376849,0.002879373059780543,Historical
2005-09-09,MMM,-0.019192737660921305,0.00922247171619311,Historical
2005-09-09,MSFT,-0.07894738221272721,-0.0023662835688072472,Historical
2005-09-09,NEM,0.14757922877224855,0.013759856138279949,Historical
2005-09-09,PFE,-0.0833490492673879,-0.006652163454660889,Historical
2005-09-09,PG,-0.0019610578944485022,0.011707650281196948,Historical
2005-09-09,UNH,0.046106007967664404,0.025309612420359007,Historical
2005-09-09,VZ,-0.04730149146335311,-0.001713571408217166,Historical
2005-09-09,WFC,-0.02078294485477479,0.007675310986704176,Historical
2005-09-09,XOM,-0.028124175863484095,0.008742041475826393,Historical
2005-10-10,AAPL,0.16047960027558475,0.024040344693301317,Historical
2005-10-10,CAT,-0.0382389498219034,0.022072184884867337,Historical
2005-10-10,CVX,-0.06082932700971108,0.008517573404509118,Historical
2005-10-10,DUK,-0.052056212654340905,-0.0035171599269754983,Historical
2005-10-10,GS,0.09600524497246132,0.0009994458160938339,Historical
2005-10-10,HD,0.09338471840539439,-0.0048839885449156,Historical
2005-10-10,INTC,0.03157625838180879,-0.008252320897649896,Historical
2005-10-10,JNJ,0.001466818930132006,0.005947423349582919,Historical
2005-10-10,JPM,0.10571454779370401,-0.0021547672200910306,Historical
2005-10-10,KO,0.0049637365342334976,-0.0032988811944623664,Historical
2005-10-10,MCD,0.044911032007065796,0.0021993135516305113,Historical
2005-10-10,MMM,0.05584862661354401,0.009142284261017312,Historical
2005-10-10,MSFT,0.09386753694010451,-0.0009127503435073618,Historical
2005-10-10,NEM,-0.0997184585525885,0.01815578893450905,Historical
2005-10-10,PFE,-0.0909328013042863,-0.00846448439446311,Historical
2005-10-10,PG,-0.0031707282604468024,0.010073828975623216,Historical
2005-10-10,UNH,0.0370892814779714,0.024176646388035527,Historical
2005-10-10,VZ,-0.0013087025397335965,-0.003918179852910685,Historical
2005-10-10,WFC,0.03766388351825099,0.005902861576160864,Historical
2005-10-10,XOM,-0.0428518797087379,0.006384483918398654,Historical
2005-11-08,AAPL,0.20521864087762,0.030295067210319732,Historical
2005-11-08,CAT,0.0630394949352108,0.020857271412493945,Historical
2005-11-08,CVX,0.040534305877968996,0.008404876884639593,Historical
2005-11-08,DUK,0.013808875082114296,-0.004288632644335267,Historical
2005-11-08,GS,0.005713425846820606,0.004994015565592483,Historical
2005-11-08,HD,0.0028853829961084966,1.9142693617488214e-05,Historical
2005-11-08,INTC,0.06517621362453171,-0.009637098930780892,Historical
2005-11-08,JNJ,-0.017663962306196594,0.006162993518778654,Historical
2005-11-08,JPM,0.020748507961943094,0.00020962645917617736,Historical
2005-11-08,KO,0.0016028105716010006,-0.004174893444887434,Historical
2005-11-08,MCD,0.06555741802022327,0.0024360244412092494,Historical
2005-11-08,MMM,0.025286058910896796,0.009198905767652615,Historical
2005-11-08,MSFT,0.029956028105042703,-0.0018922781255067656,Historical
2005-11-08,NEM,0.144456039560477,0.019761335779120384,Historical
2005-11-08,PFE,-0.045399159969040793,-0.009574966073951037,Historical
2005-11-08,PG,0.025929253638515507,0.009134625108581915,Historical
2005-11-08,UNH,0.06789854535778861,0.02426257934448247,Historical
2005-11-08,VZ,0.0290345836093507,-0.0073887880446541114,Historical
2005-11-08,WFC,0.036000262241549494,0.006798335001110344,Historical
2005-11-08,XOM,0.0381642776564479,0.006085535593832922,Historical
2005-12-08,AAPL,0.02800170169288368,0.036552914674274024,Historical
2005-12-08,CAT,0.0632072735848469,0.020001091300408943,Historical
2005-12-08,CVX,-0.005919470533225892,0.00900218250789881,Historical
2005-12-08,DUK,0.059166809403465685,-0.004828721286395322,Historical
2005-12-08,GS,0.0038421038545633033,0.00834009253026866,Historical
2005-12-08,HD,-0.017003312077405713,0.0015973858804161677,Historical
2005-12-08,INTC,0.012162839794365499,-0.005767416699812433,Historical
2005-12-08,JNJ,0.047964782004906996,0.0044448054900310665,Historical
2005-12-08,JPM,0.0641082780383949,0.004058414680099395,Historical
2005-12-08,KO,-0.014080174998543703,-0.00480494807176689,Historical
2005-12-08,MCD,-0.015721324837945003,0.0029560053110311733,Historical
2005-12-08,MMM,0.020972496912490302,0.008966503186327862,Historical
2005-12-08,MSFT,-0.0325977092100485,0.001651727935892726,Historical
2005-12-08,NEM,0.16540873608385492,0.0198095407061595,Historical
2005-12-08,PFE,0.1635847764149767,-0.010795287132081312,Historical
2005-12-08,PG,0.0351399504248275,0.008783495843547307,Historical
2005-12-08,UNH,-0.0195149448119093,0.024226577515154862,Historical
2005-12-08,VZ,0.013840486957473402,-0.006429704350338052,Historical
2005-12-08,WFC,0.0135085826607442,0.006911718022983409,Historical
2005-12-08,XOM,0.006417969137430293,0.006863949454806352,Historical
2006-01-10,AAPL,-0.1000416356126779,0.03874760382970014,Historical
2006-01-10,CAT,0.1154780248309599,0.01832338507978789,Historical
2006-01-10,CVX,-0.0181450585464386,0.008096405033511571,Historical
2006-01-10,DUK,0.001076835286032804,-0.0024544157239923363,Historical
2006-01-10,GS,0.08109250763725609,0.005080385953132818,Historical
2006-01-10,HD,-0.038711245029295197,-0.0011981159333136612,Historical
2006-01-10,INTC,-0.24260044267383163,-0.002177566480462207,Historical
2006-01-10,JNJ,-0.07224096274539658,0.004914173766752436,Historical
2006-01-10,JPM,-0.02666146193138929,0.0021826162158339693,Historical
2006-01-10,KO,-0.009174516381312892,-0.004550132492184822,Historical
2006-01-10,MCD,0.0464414656044237,0.0018652536335451615,Historical
2006-01-10,MMM,-0.107021708019645,0.006369729766661763,Historical
2006-01-10,MSFT,0.0018595863896180012,0.005770523192800436,Historical
2006-01-10,NEM,-0.04921810587680619,0.020235897728587752,Historical
2006-01-10,PFE,0.0689465741947467,-0.008737016564573097,Historical
2006-01-10,PG,0.011364663457054603,0.008581175677384971,Historical
2006-01-10,UNH,-0.0640607850690504,0.023821597076630487,Historical
2006-01-10,VZ,0.034653094987536305,-0.004337635711641601,Historical
2006-01-10,WFC,-0.024031802981947407,0.004996655463298948,Historical
2006-01-10,XOM,0.02182813025404251,0.0067591995621650745,Historical
2006-02-09,AAPL,-0.08520307938072,0.031233988794835087,Historical
2006-02-09,CAT,0.030626325445362482,0.020850791914023573,Historical
2006-02-09,CVX,-0.0601005050241688,0.008319524514689825,Historical
2006-02-09,DUK,0.019229973765194596,-0.0004698965685960325,Historical
2006-02-09,GS,0.0027591279878663045,0.0036685483766127173,Historical
2006-02-09,HD,0.0527855578880551,-0.002936095608493373,Historical
2006-02-09,INTC,-0.0404790450262492,-0.009498214922930138,Historical
2006-02-09,JNJ,0.013128218696665299,0.005094528563030918,Historical
2006-02-09,JPM,0.0379081188868146,-0.0023580605252384174,Historical
2006-02-09,KO,0.036671220107135895,-0.0037521258184520048,Historical
2006-02-09,MCD,-0.048171374816437205,0.0050262069297043604,Historical
2006-02-09,MMM,0.0247253913216859,0.005689784881096212,Historical
2006-02-09,MSFT,0.012998432715569802,-0.0002531751033407844,Historical
2006-02-09,NEM,-0.1342707752304072,0.021689304526965866,Historical
2006-02-09,PFE,-0.011058720084444602,-0.007253950885155969,Historical
2006-02-09,PG,0.045686724289359,0.009684463270435288,Historical
2006-02-09,UNH,-0.024966249628751408,0.023387222727196785,Historical
2006-02-09,VZ,0.0479278124702337,-0.005383477403114488,Historical
2006-02-09,WFC,0.0465124614073061,0.005649464348714768,Historical
2006-02-09,XOM,-0.020240019777980393,0.008211549639735081,Historical
2006-03-13,AAPL,0.083166397718414,0.030416424769967552,Historical
2006-03-13,CAT,0.061494717235397796,0.02136123067144627,Historical
2006-03-13,CVX,0.0992023196674933,0.005825822998953119,Historical
2006-03-13,DUK,0.0204233054637562,-0.0020201224041817146,Historical
2006-03-13,GS,0.13792002288315783,0.007863869907381398,Historical
2006-03-13,HD,0.013244922797543798,0.0006211153360961118,Historical
2006-03-13,INTC,-0.024995270346769495,-0.006531871776164734,Historical
2006-03-13,JNJ,-0.0227847709062643,0.004458428381014926,Historical
2006-03-13,JPM,0.026213313258228406,0.0012344258476047047,Historical
2006-03-13,KO,-0.023351487167585804,-0.0008955102944974876,Historical
2006-03-13,MCD,0.020000677097864503,0.0044953933876691905,Historical
2006-03-13,MMM,0.1131013553639757,0.005916969851022611,Historical
2006-03-13,MSFT,0.004407023899519396,0.0013379231989318154,Historical
2006-03-13,NEM,0.084573464913804,0.018052584142940024,Historical
2006-03-13,PFE,-0.0563915536592053,-0.006962368948204844,Historical
2006-03-13,PG,-0.08547896211842138,0.011322745391277828,Historical
2006-03-13,UNH,-0.0683678932841929,0.02204003063397404,Historical
2006-03-13,VZ,-0.009155856162521401,-0.002360887717273238,Historical
2006-03-13,WFC,0.002486933108090503,0.006614239274222813,Historical
2006-03-13,XOM,0.0455824846649783,0.0077153377800480575,Historical
2006-04-11,AAPL,0.027717868377969697,0.03191329496553921,Historical
2006-04-11,CAT,0.0737789826853663,0.023222626803693358,Historical
2006-04-11,CVX,0.051561084924898096,0.008307126437549687,Historical
2006-04-11,DUK,0.010435501764951803,-0.002433363226413769,Historical
2006-04-11,GS,0.012061384034212905,0.012248347151572981,Historical
2006-04-11,HD,-0.014215153547859904,0.00036161512009291654,Historical
2006-04-11,INTC,0.0164175868161723,-0.003702733139295931,Historical
2006-04-11,JNJ,0.010514975831234903,0.006315819522337667,Historical
2006-04-11,JPM,0.09209170278243632,0.0036201198007960525,Historical
2006-04-11,KO,0.0493870925716328,0.0006042531686565695,Historical
2006-04-11,MCD,0.017108604030380597,0.0065290719525272125,Historical
2006-04-11,MMM,0.07914961084464509,0.00973554662934145,Historical
2006-04-11,MSFT,-0.1380963886326891,0.002633947575129565,Historical
2006-04-11,NEM,0.0971984881380346,0.019990327074852196,Historical
2006-04-11,PFE,0.0251500247118763,-0.005964823823445074,Historical
2006-04-11,PG,-0.008739658723688797,0.012202543439444035,Historical
2006-04-11,UNH,-0.12714867098702823,0.021390716464039408,Historical
2006-04-11,VZ,-0.03464333577849431,-0.002328931967169664,Historical
2006-04-11,WFC,0.0611918647379247,0.006952648275293792,Historical
2006-04-11,XOM,0.03585761218799349,0.009701751899449754,Historical
2006-05-11,AAPL,-0.1754333885137158,0.028881731037234987,Historical
2006-05-11,CAT,-0.18165458920391234,0.021479067948720315,Historical
2006-05-11,CVX,-0.08036355515210239,0.00809689489516868,Historical
2006-05-11,DUK,0.0086799202873985,-0.0029355915248821802,Historical
2006-05-11,GS,-0.09051254222491621,0.009660909431541945,Historical
2006-05-11,HD,-0.10510276675144109,-0.002040569211871689,Historical
2006-05-11,INTC,-0.13192765705289858,-0.0066990011363966375,Historical
2006-05-11,JNJ,0.05732677981602652,0.004547602853794429,Historical
2006-05-11,JPM,-0.08685298423514809,0.0022895439833090355,Historical
2006-05-11,KO,-0.0006886784227129019,0.0006651036967050911,Historical
2006-05-11,MCD,-0.07445010425111942,0.0061119003060323114,Historical
2006-05-11,MMM,-0.07890993480812449,0.008316478000719307,Historical
2006-05-11,MSFT,-0.0771329133166169,-0.0038331351369081212,Historical
2006-05-11,NEM,-0.1655710400920385,0.01969007329208036,Historical
2006-05-11,PFE,-0.0621980602266724,-0.006871154251818236,Historical
2006-05-11,PG,-0.034121800712825105,0.01111194094091904,Historical
2006-05-11,UNH,-0.008701489901601005,0.018333892967590734,Historical
2006-05-11,VZ,-0.02631747886638601,-0.00568548052040634,Historical
2006-05-11,WFC,0.017072779670900106,0.008406516892690922,Historical
2006-05-11,XOM,-0.0828642575419163,0.008631331690036171,Historical
2006-06-12,AAPL,-0.06251474898124328,0.029109056157650227,Historical
2006-06-12,CAT,0.083500277962014,0.016641618075502983,Historical
2006-06-12,CVX,0.1266857137905892,0.005531037854038225,Historical
2006-06-12,DUK,0.0171353424335507,-0.0027746198744554662,Historical
2006-06-12,GS,-0.008173058280247891,0.008064051350140817,Historical
2006-06-12,HD,-0.0720911501119007,-0.004296498728729056,Historical
2006-06-12,INTC,0.08433624905019818,-0.007822145811787551,Historical
2006-06-12,JNJ,-0.009987492644022596,0.00487108808848533,Historical
2006-06-12,JPM,0.02625313983963551,0.0006727762812484025,Historical
2006-06-12,KO,0.013136301718501296,0.0003638270143147922,Historical
2006-06-12,MCD,0.0266052034628733,0.003486570886400523,Historical
2006-06-12,MMM,-0.09743412344023208,0.006600988392714794,Historical
2006-06-12,MSFT,0.052433427943012596,-0.005657101866166776,Historical
2006-06-12,NEM,0.11825607155531591,0.014822604582402829,Historical
2006-06-12,PFE,-0.0017014463798651052,-0.008424950447768625,Historical
2006-06-12,PG,0.050144588312982206,0.010717894635959563,Historical
2006-06-12,UNH,0.0494455535966281,0.01955270052623694,Historical
2006-06-12,VZ,0.049322298068945815,-0.006004200520331804,Historical
2006-06-12,WFC,-0.003914261658037906,0.008377908387690062,Historical
2006-06-12,XOM,0.0844283752500326,0.006276985894638371,Historical
2006-07-12,AAPL,0.13337408343317958,0.02568108538407168,Historical
2006-07-12,CAT,-0.0644533032487547,0.019206014981473594,Historical
2006-07-12,CVX,0.0328390360465617,0.00899479860058782,Historical
2006-07-12,DUK,0.019746224492663292,-0.000441402575882255,Historical
2006-07-12,GS,0.011386308046706798,0.01024166236083657,Historical
2006-07-12,HD,-0.0289188701259896,-0.004792554608917809,Historical
2006-07-12,INTC,-0.06474618440573081,-0.007525048062909429,Historical
2006-07-12,JNJ,0.0411045922223604,0.00438483411368212,Historical
2006-07-12,JPM,0.03393973603860201,0.0023356283811015264,Historical
2006-07-12,KO,-0.0013708019174788963,0.0010983952946569838,Historical
2006-07-12,MCD,0.0023310293208280014,0.005105137258236204,Historical
2006-07-12,MMM,-0.06778181887165562,0.005423279588910889,Historical
2006-07-12,MSFT,0.0563881097499109,-0.004710050508500234,Historical
2006-07-12,NEM,-0.038198365250893096,0.018706884714072815,Historical
2006-07-12,PFE,0.1164909360971917,-0.007249119169996515,Historical
2006-07-12,PG,0.04479107719431231,0.011293617093555808,Historical
2006-07-12,UNH,0.0183379399728223,0.018829982183695856,Historical
2006-07-12,VZ,0.0342790063445665,-0.0050553373777964304,Historical
2006-07-12,WFC,0.020450257425946007,0.008738610830604109,Historical
2006-07-12,XOM,0.07973023932225931,0.008333384200790045,Historical
2006-08-10,AAPL,0.13140642494393093,0.030981842057979807,Historical
2006-08-10,CAT,-0.0176683148590447,0.01720613102191126,Historical
2006-08-10,CVX,-0.0417088080156304,0.009420860840965837,Historical
2006-08-10,DUK,0.018348819350330097,-0.0004958450905417837,Historical
2006-08-10,GS,-0.0014003135615145035,0.00995757443303328,Historical
2006-08-10,HD,0.030346432998520204,-0.005919653216086996,Historical
2006-08-10,INTC,0.11137687260701228,-0.009483359641350456,Historical
2006-08-10,JNJ,0.010041053421299309,0.004382228687937416,Historical
2006-08-10,JPM,0.020311066012091702,0.0037053312289321216,Historical
2006-08-10,KO,0.0192423538481686,0.001828784851107753,Historical
2006-08-10,MCD,0.08744737787527182,0.0040145139658539835,Historical
2006-08-10,MMM,0.0524010964355637,0.005103267662089554,Historical
2006-08-10,MSFT,0.050047431021850705,-0.003040240701694385,Historical
2006-08-10,NEM,-0.1010787570347886,0.017919099772842412,Historical
2006-08-10,PFE,0.05360409717494491,-0.005430784058345214,Historical
2006-08-10,PG,0.02651790199646001,0.010267267231049827,Historical
2006-08-10,UNH,0.038450714670797796,0.01869459327865994,Historical
2006-08-10,VZ,0.045363761534726404,-0.00445711784084308,Historical
2006-08-10,WFC,0.0032927543854119013,0.009217939401089711,Historical
2006-08-10,XOM,-0.0318196395832039,0.01041958830499337,Historical
2006-09-11,AAPL,0.028679732351632604,0.03427566272214448,Historical
2006-09-11,CAT,0.023199149138509213,0.01837850860735478,Historical
2006-09-11,CVX,-0.015377404652437199,0.0086628470543075,Historical
2006-09-11,DUK,0.016393959030927503,-2.1819907135642304e-05,Historical
2006-09-11,GS,0.16938761858699913,0.011176801873128497,Historical
2006-09-11,HD,0.09509774018780459,-0.0040931743208975436,Historical
2006-09-11,INTC,0.058414291009973016,-0.005330927714236909,Historical
2006-09-11,JNJ,0.019929201752172394,0.004645922104164746,Historical
2006-09-11,JPM,0.047207664380247,0.005693772728844353,Historical
2006-09-11,KO,0.0029025091417151996,0.00043414232737317565,Historical
2006-09-11,MCD,0.0786882799716639,0.004976274386956605,Historical
