date,ticker,actual,predicted,model
2005-04-12,JNJ,-0.0169821176730625,0.039549604,PatchTST
2005-04-12,JPM,0.0149086650313058,-0.0053919777,PatchTST
2005-04-12,KO,0.05483385927590161,0.0028246231,PatchTST
2005-04-12,MCD,-0.02298968635321049,-0.0036214553,PatchTST
2005-04-12,MMM,-0.0976687352601859,-0.012748139,PatchTST
2005-04-12,MSFT,-0.002807336647981007,-0.0035164277,PatchTST
2005-04-12,NEM,-0.10895140564796901,-0.08433287,PatchTST
2005-04-12,PFE,0.044352706398762494,0.13839126,PatchTST
2005-04-12,PG,-0.003180091603028609,-0.005312788,PatchTST
2005-04-12,UNH,0.006664131101249606,0.10677934,PatchTST
2005-04-12,VZ,-0.016467005548914098,0.021824246,PatchTST
2005-04-12,WFC,0.0033153759454283005,0.0015243152,PatchTST
2005-04-12,XOM,-0.0520883849327419,0.033079334,PatchTST
2005-05-11,AAPL,0.03321582723529471,-0.014017014,PatchTST
2005-05-11,CAT,0.08342623469895769,0.0649564,PatchTST
2005-05-11,CVX,0.0645647853803909,-0.020577226,PatchTST
2005-05-11,DUK,0.016975187753965303,0.0032767155,PatchTST
2005-05-11,GS,-0.021381433354475104,0.025070168,PatchTST
2005-05-11,HD,0.08511900761438251,0.02646331,PatchTST
2005-05-11,INTC,0.1158443394095168,0.042049386,PatchTST
2005-05-11,JNJ,-0.009984565889855097,0.02212916,PatchTST
2005-05-11,JPM,0.010192367676918092,-0.007857987,PatchTST
2005-05-11,KO,-0.013200171975547001,-0.010777498,PatchTST
2005-05-11,MCD,-0.0379187756901298,-0.051702224,PatchTST
2005-05-11,MMM,-0.0001596691179720968,0.063779905,PatchTST
2005-05-11,MSFT,0.0273698788410556,0.028709613,PatchTST
2005-05-11,NEM,-0.014998865455478405,0.10252503,PatchTST
2005-05-11,PFE,0.0021820940876516003,0.042736404,PatchTST
2005-05-11,PG,0.005814130727390702,0.026231697,PatchTST
2005-05-11,UNH,0.056033621509553,0.08208266,PatchTST
2005-05-11,VZ,0.013884717539507398,-0.051010884,PatchTST
2005-05-11,WFC,0.026602789756956506,0.0056887576,PatchTST
2005-05-11,XOM,0.026002604312973698,0.014872552,PatchTST
2005-06-10,AAPL,0.011880969603068302,0.0876875,PatchTST
2005-06-10,CAT,0.025530798053966006,0.0495658,PatchTST
2005-06-10,CVX,0.022770075014022194,0.049546782,PatchTST
2005-06-10,DUK,0.061166459151876205,-0.005578334,PatchTST
2005-06-10,GS,0.0710520376410107,0.041524034,PatchTST
2005-06-10,HD,0.017522890666546498,0.014603067,PatchTST
2005-06-10,INTC,8.847089727481716e-17,-0.024603004,PatchTST
2005-06-10,JNJ,-0.029503406789441102,0.014705097,PatchTST
2005-06-10,JPM,-0.005654983351210294,0.005629181,PatchTST
2005-06-10,KO,-0.013974580518274906,0.03815221,PatchTST
2005-06-10,MCD,-0.00034523730924830055,0.023400938,PatchTST
2005-06-10,MMM,-0.0006564915620494924,0.020995902,PatchTST
2005-06-10,MSFT,-0.008661507767041896,0.018288422,PatchTST
2005-06-10,NEM,0.047407029331142096,0.04725214,PatchTST
2005-06-10,PFE,-0.015004698064977298,-0.04274128,PatchTST
2005-06-10,PG,-0.02383239185241141,0.018970817,PatchTST
2005-06-10,UNH,0.013054649361718105,0.05227277,PatchTST
2005-06-10,VZ,-0.0030932377758025003,-0.027772104,PatchTST
2005-06-10,WFC,0.006500228231908599,-0.0007038363,PatchTST
2005-06-10,XOM,0.025843848800629503,0.07813659,PatchTST
2005-07-12,AAPL,0.13987611412568057,0.12366259,PatchTST
2005-07-12,CAT,0.08823034127267751,0.08226648,PatchTST
2005-07-12,CVX,0.06617330398945181,-0.012414756,PatchTST
2005-07-12,DUK,-0.0512928467084787,0.0609632,PatchTST
2005-07-12,GS,0.040435852482663306,-0.010966633,PatchTST
2005-07-12,HD,0.025962513407769797,0.017783534,PatchTST
2005-07-12,INTC,-0.0263988755765993,0.052000802,PatchTST
2005-07-12,JNJ,-0.011955832686965498,-0.003950038,PatchTST
2005-07-12,JPM,0.0020004003371779993,-0.033204317,PatchTST
2005-07-12,KO,0.03062270172500931,-0.01559434,PatchTST
2005-07-12,MCD,0.11313094147573971,-0.045003243,PatchTST
2005-07-12,MMM,-0.0557763752088122,0.012835134,PatchTST
2005-07-12,MSFT,0.07830732787948051,0.029557157,PatchTST
2005-07-12,NEM,0.0151464473258205,-0.033158213,PatchTST
2005-07-12,PFE,-0.015608146038635796,-0.008727927,PatchTST
2005-07-12,PG,0.005856645445923797,-0.004230863,PatchTST
2005-07-12,UNH,-0.012475035662038801,0.01099892,PatchTST
2005-07-12,VZ,-0.029587897085092997,-0.09472252,PatchTST
2005-07-12,WFC,-0.012657590453300102,0.002829561,PatchTST
2005-07-12,XOM,-0.008541088092923399,0.013258369,PatchTST
2005-08-10,AAPL,0.127522854826183,0.05689392,PatchTST
2005-08-10,CAT,0.0708558070151177,0.08040592,PatchTST
2005-08-10,CVX,0.0210395034043922,-0.048694555,PatchTST
2005-08-10,DUK,0.05194571874011511,0.04481756,PatchTST
2005-08-10,GS,0.0324775385053181,0.06730738,PatchTST
2005-08-10,HD,-0.001891456513731092,0.063286446,PatchTST
2005-08-10,INTC,-0.030574038123567192,0.030237019,PatchTST
2005-08-10,JNJ,0.0063983806312493,0.04172989,PatchTST
2005-08-10,JPM,-0.011196246183016803,-0.04376711,PatchTST
2005-08-10,KO,0.004073406538140494,-0.022154398,PatchTST
2005-08-10,MCD,0.0282652415044977,-0.009741218,PatchTST
2005-08-10,MMM,0.021313865012641202,-0.013805827,PatchTST
2005-08-10,MSFT,-0.024467673990714305,-0.0027703205,PatchTST
2005-08-10,NEM,0.04606621906516821,-0.031722687,PatchTST
2005-08-10,PFE,3.641992836027341e-07,0.008975645,PatchTST
2005-08-10,PG,0.0401546515548605,0.04022364,PatchTST
2005-08-10,UNH,0.038827068868059395,0.048749197,PatchTST
2005-08-10,VZ,-0.024933349176093,-0.034568697,PatchTST
2005-08-10,WFC,-0.010645764198834697,-0.027606638,PatchTST
2005-08-10,XOM,0.03536578136168211,0.020145308,PatchTST
2005-09-09,AAPL,0.030077587725688196,0.06704037,PatchTST
2005-09-09,CAT,-0.029753967474916005,0.018015552,PatchTST
2005-09-09,CVX,-0.017227743776058492,0.027847636,PatchTST
2005-09-09,DUK,-0.0508583027041376,-0.006056871,PatchTST
2005-09-09,GS,0.020711205054716197,-0.02344307,PatchTST
2005-09-09,HD,-0.08564405174055459,-0.038532484,PatchTST
2005-09-09,INTC,-0.09102675187069352,0.022440765,PatchTST
2005-09-09,JNJ,-0.044012333485148505,-0.0024869805,PatchTST
2005-09-09,JPM,-0.011578580455618602,-0.010039845,PatchTST
2005-09-09,KO,-0.0417648436426874,0.02900899,PatchTST
2005-09-09,MCD,-0.0350698033376849,0.020125885,PatchTST
2005-09-09,MMM,-0.019192737660921305,-0.0026453463,PatchTST
2005-09-09,MSFT,-0.07894738221272721,0.004310663,PatchTST
2005-09-09,NEM,0.14757922877224855,0.050002247,PatchTST
2005-09-09,PFE,-0.0833490492673879,-0.049047187,PatchTST
2005-09-09,PG,-0.0019610578944485022,0.0035798312,PatchTST
2005-09-09,UNH,0.046106007967664404,0.08240315,PatchTST
2005-09-09,VZ,-0.04730149146335311,-0.037984766,PatchTST
2005-09-09,WFC,-0.02078294485477479,0.05527081,PatchTST
2005-09-09,XOM,-0.028124175863484095,0.021776471,PatchTST
2005-10-10,AAPL,0.16047960027558475,-0.01618741,PatchTST
2005-10-10,CAT,-0.0382389498219034,0.057326697,PatchTST
2005-10-10,CVX,-0.06082932700971108,-0.015550574,PatchTST
2005-10-10,DUK,-0.052056212654340905,-0.0037998855,PatchTST
2005-10-10,GS,0.09600524497246132,0.053333472,PatchTST
2005-10-10,HD,0.09338471840539439,0.009750133,PatchTST
2005-10-10,INTC,0.03157625838180879,0.015750237,PatchTST
2005-10-10,JNJ,0.001466818930132006,-0.015664842,PatchTST
2005-10-10,JPM,0.10571454779370401,-0.020085994,PatchTST
2005-10-10,KO,0.0049637365342334976,0.0013684233,PatchTST
2005-10-10,MCD,0.044911032007065796,0.014269346,PatchTST
2005-10-10,MMM,0.05584862661354401,-0.030229235,PatchTST
2005-10-10,MSFT,0.09386753694010451,0.015479058,PatchTST
2005-10-10,NEM,-0.0997184585525885,-0.025386339,PatchTST
2005-10-10,PFE,-0.0909328013042863,0.061590135,PatchTST
2005-10-10,PG,-0.0031707282604468024,0.016012294,PatchTST
2005-10-10,UNH,0.0370892814779714,0.044072133,PatchTST
2005-10-10,VZ,-0.0013087025397335965,-0.045259126,PatchTST
2005-10-10,WFC,0.03766388351825099,0.0051952694,PatchTST
2005-10-10,XOM,-0.0428518797087379,0.047999725,PatchTST
2005-11-08,AAPL,0.20521864087762,0.03867688,PatchTST
2005-11-08,CAT,0.0630394949352108,0.0167846,PatchTST
2005-11-08,CVX,0.040534305877968996,0.03208206,PatchTST
2005-11-08,DUK,0.013808875082114296,0.058306832,PatchTST
2005-11-08,GS,0.005713425846820606,0.06731241,PatchTST
2005-11-08,HD,0.0028853829961084966,0.016522843,PatchTST
2005-11-08,INTC,0.06517621362453171,0.004951873,PatchTST
2005-11-08,JNJ,-0.017663962306196594,0.006115349,PatchTST
2005-11-08,JPM,0.020748507961943094,-0.041373506,PatchTST
2005-11-08,KO,0.0016028105716010006,0.0056119515,PatchTST
2005-11-08,MCD,0.06555741802022327,-0.06337838,PatchTST
2005-11-08,MMM,0.025286058910896796,0.013421508,PatchTST
2005-11-08,MSFT,0.029956028105042703,-0.08373119,PatchTST
2005-11-08,NEM,0.144456039560477,-0.10257045,PatchTST
2005-11-08,PFE,-0.045399159969040793,-0.016200421,PatchTST
2005-11-08,PG,0.025929253638515507,0.012817044,PatchTST
2005-11-08,UNH,0.06789854535778861,0.02484703,PatchTST
2005-11-08,VZ,0.0290345836093507,-0.053445324,PatchTST
2005-11-08,WFC,0.036000262241549494,0.016055549,PatchTST
2005-11-08,XOM,0.0381642776564479,0.0038831024,PatchTST
2005-12-08,AAPL,0.02800170169288368,0.09295916,PatchTST
2005-12-08,CAT,0.0632072735848469,-0.078316994,PatchTST
2005-12-08,CVX,-0.005919470533225892,0.034328785,PatchTST
2005-12-08,DUK,0.059166809403465685,-0.008162022,PatchTST
2005-12-08,GS,0.0038421038545633033,-0.023512594,PatchTST
2005-12-08,HD,-0.017003312077405713,0.022421505,PatchTST
2005-12-08,INTC,0.012162839794365499,-0.024093434,PatchTST
2005-12-08,JNJ,0.047964782004906996,-0.0040794145,PatchTST
2005-12-08,JPM,0.0641082780383949,0.010581099,PatchTST
2005-12-08,KO,-0.014080174998543703,0.005870785,PatchTST
2005-12-08,MCD,-0.015721324837945003,0.010903139,PatchTST
2005-12-08,MMM,0.020972496912490302,-0.04808053,PatchTST
2005-12-08,MSFT,-0.0325977092100485,-0.08255347,PatchTST
2005-12-08,NEM,0.16540873608385492,-0.013476831,PatchTST
2005-12-08,PFE,0.1635847764149767,-0.019182054,PatchTST
2005-12-08,PG,0.0351399504248275,0.0011494715,PatchTST
2005-12-08,UNH,-0.0195149448119093,0.007266976,PatchTST
2005-12-08,VZ,0.013840486957473402,-0.011165064,PatchTST
2005-12-08,WFC,0.0135085826607442,0.018946586,PatchTST
2005-12-08,XOM,0.006417969137430293,0.066397175,PatchTST
2006-01-10,AAPL,-0.1000416356126779,0.17964411,PatchTST
2006-01-10,CAT,0.1154780248309599,0.064540476,PatchTST
2006-01-10,CVX,-0.0181450585464386,0.07047653,PatchTST
2006-01-10,DUK,0.001076835286032804,0.04650226,PatchTST
2006-01-10,GS,0.08109250763725609,0.03555334,PatchTST
2006-01-10,HD,-0.038711245029295197,0.020017259,PatchTST
2006-01-10,INTC,-0.24260044267383163,0.020670092,PatchTST
2006-01-10,JNJ,-0.07224096274539658,-0.00516455,PatchTST
2006-01-10,JPM,-0.02666146193138929,0.0031379098,PatchTST
2006-01-10,KO,-0.009174516381312892,0.0061289514,PatchTST
2006-01-10,MCD,0.0464414656044237,0.03997039,PatchTST
2006-01-10,MMM,-0.107021708019645,-0.008049956,PatchTST
2006-01-10,MSFT,0.0018595863896180012,-0.013710136,PatchTST
2006-01-10,NEM,-0.04921810587680619,-0.010645672,PatchTST
2006-01-10,PFE,0.0689465741947467,-0.041684423,PatchTST
2006-01-10,PG,0.011364663457054603,0.003562492,PatchTST
2006-01-10,UNH,-0.0640607850690504,0.04144553,PatchTST
2006-01-10,VZ,0.034653094987536305,-0.026069127,PatchTST
2006-01-10,WFC,-0.024031802981947407,0.013158701,PatchTST
2006-01-10,XOM,0.02182813025404251,0.023070287,PatchTST
2006-02-09,AAPL,-0.08520307938072,0.048671167,PatchTST
2006-02-09,CAT,0.030626325445362482,0.07716307,PatchTST
2006-02-09,CVX,-0.0601005050241688,0.044938024,PatchTST
2006-02-09,DUK,0.019229973765194596,-0.025780022,PatchTST
2006-02-09,GS,0.0027591279878663045,0.010145544,PatchTST
2006-02-09,HD,0.0527855578880551,-0.017048636,PatchTST
2006-02-09,INTC,-0.0404790450262492,0.00772985,PatchTST
2006-02-09,JNJ,0.013128218696665299,0.010241611,PatchTST
2006-02-09,JPM,0.0379081188868146,0.022521794,PatchTST
2006-02-09,KO,0.036671220107135895,-0.009566544,PatchTST
2006-02-09,MCD,-0.048171374816437205,0.050104354,PatchTST
2006-02-09,MMM,0.0247253913216859,0.005464345,PatchTST
2006-02-09,MSFT,0.012998432715569802,0.03637318,PatchTST
2006-02-09,NEM,-0.1342707752304072,0.065209456,PatchTST
2006-02-09,PFE,-0.011058720084444602,-0.004757278,PatchTST
2006-02-09,PG,0.045686724289359,0.03014277,PatchTST
2006-02-09,UNH,-0.024966249628751408,0.057945456,PatchTST
2006-02-09,VZ,0.0479278124702337,-0.009765709,PatchTST
2006-02-09,WFC,0.0465124614073061,0.0006248588,PatchTST
2006-02-09,XOM,-0.020240019777980393,0.010860508,PatchTST
2006-03-13,AAPL,0.083166397718414,0.0377647,PatchTST
2006-03-13,CAT,0.061494717235397796,0.10667398,PatchTST
2006-03-13,CVX,0.0992023196674933,0.0025863282,PatchTST
2006-03-13,DUK,0.0204233054637562,-0.008598134,PatchTST
2006-03-13,GS,0.13792002288315783,-0.021868115,PatchTST
2006-03-13,HD,0.013244922797543798,0.024548123,PatchTST
2006-03-13,INTC,-0.024995270346769495,-0.04966777,PatchTST
2006-03-13,JNJ,-0.0227847709062643,-0.0024649354,PatchTST
2006-03-13,JPM,0.026213313258228406,-0.026851764,PatchTST
2006-03-13,KO,-0.023351487167585804,-0.009050919,PatchTST
2006-03-13,MCD,0.020000677097864503,0.01811865,PatchTST
2006-03-13,MMM,0.1131013553639757,-0.050080888,PatchTST
2006-03-13,MSFT,0.004407023899519396,0.036875814,PatchTST
2006-03-13,NEM,0.084573464913804,-0.020629138,PatchTST
2006-03-13,PFE,-0.0563915536592053,0.028030803,PatchTST
2006-03-13,PG,-0.08547896211842138,-0.0038489127,PatchTST
2006-03-13,UNH,-0.0683678932841929,0.030295985,PatchTST
2006-03-13,VZ,-0.009155856162521401,-0.0669826,PatchTST
2006-03-13,WFC,0.002486933108090503,-0.0014871298,PatchTST
2006-03-13,XOM,0.0455824846649783,0.009504709,PatchTST
2006-04-11,AAPL,0.027717868377969697,-0.043245308,PatchTST
2006-04-11,CAT,0.0737789826853663,0.07532144,PatchTST
2006-04-11,CVX,0.051561084924898096,-0.008770252,PatchTST
2006-04-11,DUK,0.010435501764951803,-0.00021987036,PatchTST
2006-04-11,GS,0.012061384034212905,0.06700283,PatchTST
2006-04-11,HD,-0.014215153547859904,-0.044115823,PatchTST
2006-04-11,INTC,0.0164175868161723,0.06275076,PatchTST
2006-04-11,JNJ,0.010514975831234903,-0.031145345,PatchTST
2006-04-11,JPM,0.09209170278243632,0.023672035,PatchTST
2006-04-11,KO,0.0493870925716328,0.0034685198,PatchTST
2006-04-11,MCD,0.017108604030380597,0.053997744,PatchTST
2006-04-11,MMM,0.07914961084464509,-0.025797501,PatchTST
2006-04-11,MSFT,-0.1380963886326891,0.03795795,PatchTST
2006-04-11,NEM,0.0971984881380346,0.011362305,PatchTST
2006-04-11,PFE,0.0251500247118763,0.024905805,PatchTST
2006-04-11,PG,-0.008739658723688797,0.00046426413,PatchTST
2006-04-11,UNH,-0.12714867098702823,0.016889842,PatchTST
2006-04-11,VZ,-0.03464333577849431,-0.0071355146,PatchTST
2006-04-11,WFC,0.0611918647379247,0.021635352,PatchTST
2006-04-11,XOM,0.03585761218799349,0.022703672,PatchTST
2006-05-11,AAPL,-0.1754333885137158,0.0046015168,PatchTST
2006-05-11,CAT,-0.18165458920391234,0.05136659,PatchTST
2006-05-11,CVX,-0.08036355515210239,-0.045886293,PatchTST
2006-05-11,DUK,0.0086799202873985,-0.067649215,PatchTST
2006-05-11,GS,-0.09051254222491621,0.02389174,PatchTST
2006-05-11,HD,-0.10510276675144109,-0.0124886725,PatchTST
2006-05-11,INTC,-0.13192765705289858,0.016002811,PatchTST
2006-05-11,JNJ,0.05732677981602652,-0.01613807,PatchTST
2006-05-11,JPM,-0.08685298423514809,0.02942218,PatchTST
2006-05-11,KO,-0.0006886784227129019,-0.009540649,PatchTST
2006-05-11,MCD,-0.07445010425111942,0.030411923,PatchTST
2006-05-11,MMM,-0.07890993480812449,-0.007954274,PatchTST
2006-05-11,MSFT,-0.0771329133166169,0.05219343,PatchTST
2006-05-11,NEM,-0.1655710400920385,-0.10479734,PatchTST
2006-05-11,PFE,-0.0621980602266724,0.010393066,PatchTST
2006-05-11,PG,-0.034121800712825105,0.0030911355,PatchTST
2006-05-11,UNH,-0.008701489901601005,-0.0051992824,PatchTST
2006-05-11,VZ,-0.02631747886638601,-0.011813608,PatchTST
2006-05-11,WFC,0.017072779670900106,0.02216174,PatchTST
2006-05-11,XOM,-0.0828642575419163,0.0141905155,PatchTST
2006-06-12,AAPL,-0.06251474898124328,0.0147933625,PatchTST
2006-06-12,CAT,0.083500277962014,-0.009636773,PatchTST
2006-06-12,CVX,0.1266857137905892,0.0051031336,PatchTST
2006-06-12,DUK,0.0171353424335507,0.035509087,PatchTST
2006-06-12,GS,-0.008173058280247891,0.11619635,PatchTST
2006-06-12,HD,-0.0720911501119007,-0.013386785,PatchTST
2006-06-12,INTC,0.08433624905019818,0.024282178,PatchTST
2006-06-12,JNJ,-0.009987492644022596,-0.010782357,PatchTST
2006-06-12,JPM,0.02625313983963551,0.0008710249,PatchTST
2006-06-12,KO,0.013136301718501296,-0.018681843,PatchTST
2006-06-12,MCD,0.0266052034628733,-0.055782057,PatchTST
2006-06-12,MMM,-0.09743412344023208,0.05184978,PatchTST
2006-06-12,MSFT,0.052433427943012596,0.009563467,PatchTST
2006-06-12,NEM,0.11825607155531591,-0.05538689,PatchTST
2006-06-12,PFE,-0.0017014463798651052,-0.007133735,PatchTST
2006-06-12,PG,0.050144588312982206,0.014521191,PatchTST
2006-06-12,UNH,0.0494455535966281,-0.06920648,PatchTST
2006-06-12,VZ,0.049322298068945815,0.02938823,PatchTST
2006-06-12,WFC,-0.003914261658037906,-0.018713167,PatchTST
2006-06-12,XOM,0.0844283752500326,0.048621282,PatchTST
2006-07-12,AAPL,0.13337408343317958,0.086808614,PatchTST
2006-07-12,CAT,-0.0644533032487547,0.042236518,PatchTST
2006-07-12,CVX,0.0328390360465617,-0.0072768126,PatchTST
2006-07-12,DUK,0.019746224492663292,0.012546401,PatchTST
2006-07-12,GS,0.011386308046706798,-0.0020476691,PatchTST
2006-07-12,HD,-0.0289188701259896,0.011766935,PatchTST
2006-07-12,INTC,-0.06474618440573081,-0.08944084,PatchTST
2006-07-12,JNJ,0.0411045922223604,-0.026261669,PatchTST
2006-07-12,JPM,0.03393973603860201,0.01937772,PatchTST
2006-07-12,KO,-0.0013708019174788963,0.010760689,PatchTST
2006-07-12,MCD,0.0023310293208280014,-0.044649705,PatchTST
2006-07-12,MMM,-0.06778181887165562,-0.020060435,PatchTST
2006-07-12,MSFT,0.0563881097499109,0.025708463,PatchTST
2006-07-12,NEM,-0.038198365250893096,0.038878225,PatchTST
2006-07-12,PFE,0.1164909360971917,0.04494728,PatchTST
2006-07-12,PG,0.04479107719431231,-0.021512765,PatchTST
2006-07-12,UNH,0.0183379399728223,-0.0045901425,PatchTST
2006-07-12,VZ,0.0342790063445665,0.0010457959,PatchTST
2006-07-12,WFC,0.020450257425946007,0.024979593,PatchTST
2006-07-12,XOM,0.07973023932225931,0.0073905233,PatchTST
2006-08-10,AAPL,0.13140642494393093,0.13909458,PatchTST
2006-08-10,CAT,-0.0176683148590447,0.14055315,PatchTST
2006-08-10,CVX,-0.0417088080156304,-0.027973346,PatchTST
2006-08-10,DUK,0.018348819350330097,0.01918333,PatchTST
2006-08-10,GS,-0.0014003135615145035,0.039977048,PatchTST
2006-08-10,HD,0.030346432998520204,-0.0071291532,PatchTST
2006-08-10,INTC,0.11137687260701228,-0.14678413,PatchTST
2006-08-10,JNJ,0.010041053421299309,-0.0032701762,PatchTST
2006-08-10,JPM,0.020311066012091702,-0.031125665,PatchTST
2006-08-10,KO,0.0192423538481686,-0.0073540416,PatchTST
2006-08-10,MCD,0.08744737787527182,-0.028439017,PatchTST
2006-08-10,MMM,0.0524010964355637,0.023669604,PatchTST
2006-08-10,MSFT,0.050047431021850705,0.018686276,PatchTST
2006-08-10,NEM,-0.1010787570347886,-0.025604757,PatchTST
2006-08-10,PFE,0.05360409717494491,-0.006304712,PatchTST
2006-08-10,PG,0.02651790199646001,0.014593648,PatchTST
2006-08-10,UNH,0.038450714670797796,0.08049836,PatchTST
2006-08-10,VZ,0.045363761534726404,0.038285058,PatchTST
2006-08-10,WFC,0.0032927543854119013,0.03207872,PatchTST
2006-08-10,XOM,-0.0318196395832039,0.020036608,PatchTST
2006-09-11,AAPL,0.028679732351632604,0.045791116,PatchTST
2006-09-11,CAT,0.023199149138509213,-0.010237749,PatchTST
2006-09-11,CVX,-0.015377404652437199,0.015978541,PatchTST
2006-09-11,DUK,0.016393959030927503,0.027267098,PatchTST
2006-09-11,GS,0.16938761858699913,0.024725653,PatchTST
2006-09-11,HD,0.09509774018780459,0.0018990709,PatchTST
2006-09-11,INTC,0.058414291009973016,0.042719096,PatchTST
2006-09-11,JNJ,0.019929201752172394,0.015109738,PatchTST
2006-09-11,JPM,0.047207664380247,0.036185518,PatchTST
2006-09-11,KO,0.0029025091417151996,-0.00084247964,PatchTST
2006-09-11,MCD,0.0786882799716639,-0.031850375,PatchTST
2006-09-11,MMM,0.05826086350372431,0.02798664,PatchTST
2006-09-11,MSFT,0.0795613863584622,-0.007964157,PatchTST
2006-09-11,NEM,-0.15525796077314208,0.020098578,PatchTST
2006-09-11,PFE,0.0021725952104635054,0.01526514,PatchTST
2006-09-11,PG,0.027585016067548308,-0.027989795,PatchTST
2006-09-11,UNH,-0.0035425024943607983,0.014675805,PatchTST
2006-09-11,VZ,0.04655869465344819,0.04633758,PatchTST
2006-09-11,WFC,0.04006739211431081,0.014102076,PatchTST
2006-09-11,XOM,-0.0038984743065250994,-0.026731044,PatchTST
2006-10-10,AAPL,0.0758385126486816,0.08337975,PatchTST
2006-10-10,CAT,-0.1352940779061618,0.06892385,PatchTST
2006-10-10,CVX,0.0858646953305415,0.06282725,PatchTST
2006-10-10,DUK,-0.002930751201775392,-0.0019808435,PatchTST
