,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2022-10-10,0.1999999999999996,0.044003171212184417,0.010000000000000786,0.010000000000000194,0.010000000000000573,0.01,0.01,0.01,0.01000000000000031,0.01,0.19999999999999996,0.010000000000000077,0.19999999999999887,0.015996828787815075,0.010000000000000186,0.010000000000000028,0.19999999999999957,0.01,0.010000000000000816,0.010000000000000208
2022-11-08,0.19999999999999973,0.010000000000000358,0.01,0.012999696295968028,0.010000000000000628,0.010000000000000061,0.01,0.01,0.010000000000000217,0.01000000000000001,0.010000000000000175,0.010000000000000085,0.19999999999999954,0.04700030370403214,0.01,0.19999999999999976,0.19999999999999982,0.01,0.010000000000000047,0.010000000000000007
2022-12-08,0.19999999999999837,0.010000000000000826,0.010000000000001164,0.010000000000000292,0.01000000000000062,0.010000000000001225,0.01000000000000185,0.010000000000000456,0.010000000000000286,0.010000000000000227,0.010000000000000571,0.010000000000000002,0.19999999999999904,0.049999999999999094,0.010000000000000009,0.19999999999999746,0.19999999999999785,0.01,0.01000000000000089,0.010000000000000208
2023-01-10,0.19999999999999932,0.01,0.010000000000000488,0.05000000000000109,0.01,0.010000000000000177,0.01000000000000099,0.01,0.010000000000000302,0.01,0.01000000000000038,0.010000000000000352,0.1999999999999988,0.01,0.2,0.19999999999999904,0.010000000000000231,0.01,0.010000000000000158,0.010000000000000132
2023-02-09,0.2,0.2,0.010000000000000056,0.01,0.01,0.01,0.01,0.010000000000000894,0.01,0.01,0.010000000000000285,0.01,0.2,0.04464056479700225,0.010000000000000165,0.2,0.01,0.015359435202997969,0.01,0.01
2023-03-13,0.2,0.0500000000000001,0.010000000000000002,0.010000000000000002,0.010000000000000273,0.010000000000000175,0.010000000000000675,0.010000000000000467,0.010000000000000078,0.010000000000000002,0.010000000000000002,0.2,0.1999999999999995,0.010000000000000148,0.010000000000000245,0.19999999999999946,0.010000000000000009,0.010000000000000002,0.010000000000000078,0.010000000000000134
2023-04-12,0.2,0.010000000000000214,0.01,0.0100000000000003,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.2,0.04999999999999929,0.010000000000000018,0.2,0.01,0.010000000000000217,0.01,0.01
2023-05-11,0.1999999999999989,0.010000000000000411,0.010000000000001605,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000217,0.01000000000000073,0.01000000000000005,0.010000000000000002,0.1999999999999998,0.010000000000001008,0.2,0.04999999999999915,0.010000000000000002,0.19999999999999885,0.010000000000000002,0.010000000000000397,0.010000000000000217,0.01000000000000005
2023-06-12,0.19999999999999746,0.010000000000002285,0.010000000000001622,0.1971318192076292,0.01,0.010000000000001818,0.010000000000002009,0.01,0.01,0.010000000000000259,0.010000000000000552,0.05286818079237184,0.19999999999999737,0.01,0.01,0.19999999999999452,0.010000000000001187,0.01,0.010000000000002045,0.010000000000001247
2023-07-13,0.19999999999999826,0.010000000000001404,0.010000000000000562,0.010000000000000783,0.01000000000000082,0.01000000000000067,0.01000000000000084,0.01,0.010000000000001827,0.01,0.19999999999999762,0.010000000000000528,0.19999999999999857,0.010000000000000014,0.010000000000000205,0.19999999999999643,0.010000000000000727,0.0499999999999988,0.01000000000000133,0.010000000000000966
2023-08-11,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.2,0.010000000000001103,0.01,0.2,0.01,0.01000000000000045,0.01,0.05000000000000343
2023-09-12,0.2,0.01,0.01,0.01,0.010000000000000002,0.01,0.01,0.01,0.01,0.010000000000000071,0.01,0.01,0.2,0.05000000000000038,0.01,0.2,0.01,0.010000000000000267,0.01,0.2
2023-10-11,0.19999999999999923,0.010000000000001109,0.010000000000001136,0.01,0.01000000000000043,0.010000000000000956,0.010000000000001117,0.010000000000000042,0.010000000000000784,0.010000000000000115,0.010000000000000113,0.010000000000000241,0.19999999999999818,0.049999999999998296,0.010000000000000179,0.19999999999999835,0.010000000000000845,0.01,0.010000000000001034,0.19999999999999865
2023-11-09,0.19999999999999926,0.04999999999999934,0.010000000000001116,0.01,0.010000000000001322,0.19999999999999818,0.010000000000001468,0.010000000000000227,0.010000000000001714,0.010000000000000139,0.01,0.010000000000000547,0.1999999999999989,0.01,0.01,0.19999999999999823,0.010000000000000156,0.01,0.01000000000000045,0.010000000000000538
2023-12-11,0.1999999999999988,0.01,0.010000000000000647,0.010000000000000345,0.010000000000000588,0.010000000000000748,0.010000000000000467,0.19999999999999807,0.010000000000000587,0.010000000000000245,0.010000000000000292,0.010000000000000366,0.19999999999999996,0.01,0.010000000000000236,0.19999999999999904,0.010000000000000628,0.04999999999999903,0.01000000000000052,0.01
2024-01-11,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01000000000000049,0.01,0.01,0.0753142932804885,0.01,0.2,0.010000000000001164,0.01,0.17468570671951825,0.01,0.010000000000001157,0.01,0.01
2024-02-12,0.19999999999999857,0.010000000000000786,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000522,0.01000000000000048,0.010000000000000106,0.1999999999999998,0.010000000000000106,0.010000000000000002,0.010000000000000939,0.19999999999999812,0.010000000000000273,0.010000000000000314,0.19999999999999984,0.010000000000000356,0.049999999999999864,0.010000000000000314,0.010000000000000259
2024-03-13,0.1999999999999997,0.01000000000000034,0.010000000000000793,0.04647712458282024,0.0100000000000011,0.010000000000000878,0.010000000000001065,0.010000000000000363,0.01,0.010000000000000338,0.01,0.01,0.19999999999999868,0.040546798824885766,0.17297607659229178,0.19999999999999812,0.010000000000001095,0.01,0.010000000000000554,0.010000000000000045
2024-04-12,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010000000000000777,0.18476055024429777,0.01,0.2,0.010000000000000455,0.01,0.010000000000000219,0.01,0.010000000000000151,0.01,0.06523944975570461
2024-05-13,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0626343715691829,0.01,0.2,0.01000000000000071,0.010000000000000302,0.010000000000000234,0.01,0.010000000000000732,0.01,0.18736562843081966
2024-06-12,0.2,0.19999999999999984,0.01,0.01,0.010000000000000097,0.01000000000000037,0.010000000000000654,0.010000000000000052,0.01,0.01,0.010000000000000418,0.010000000000000219,0.19999999999999993,0.01,0.01000000000000011,0.2,0.010000000000000224,0.0499999999999991,0.01,0.010000000000000304
2024-07-15,0.19999999999999898,0.19999999999999843,0.010000000000001508,0.010000000000000153,0.010000000000001057,0.010000000000002365,0.010000000000001232,0.01,0.010000000000000987,0.010000000000000037,0.1999999999999961,0.010000000000000255,0.1999999999999985,0.035575054663849685,0.01,0.02442494533615046,0.010000000000000472,0.01,0.010000000000000705,0.01000000000000005
2024-08-13,0.19999999999999946,0.19999999999999923,0.010000000000000453,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000001119,0.010000000000000002,0.010000000000000092,0.010000000000000328,0.2,0.010000000000000259,0.19999999999999996,0.010000000000000106,0.010000000000000245,0.0500000000000005,0.010000000000000467,0.010000000000000384,0.010000000000000002,0.010000000000000092
2024-09-12,0.1999999999999999,0.2,0.01,0.01,0.01,0.010000000000000089,0.01,0.01000000000000063,0.01,0.010000000000000267,0.010000000000000087,0.01,0.2,0.010000000000000226,0.01,0.049999999999998906,0.2,0.01,0.01,0.01
2024-10-11,0.2,0.1999999999999997,0.01,0.010000000000000103,0.2,0.010000000000000356,0.01,0.01000000000000001,0.01,0.010000000000000054,0.01,0.010000000000000137,0.2,0.01,0.01,0.010000000000000012,0.010000000000000002,0.05000000000000087,0.010000000000000332,0.01
2024-11-11,0.2,0.2,0.01,0.01,0.05000000000000199,0.01,0.010000000000000094,0.01,0.010000000000000214,0.01,0.01,0.01,0.2,0.010000000000000654,0.01000000000000015,0.01,0.2,0.01,0.01,0.01000000000000041
