,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2022-06-09,0.04053908194570707,0.010000000000047053,0.19999999999989812,0.19999999999984278,0.010000000000051655,0.010000000000033883,0.01000000000006945,0.19999999999983858,0.010000000000066673,0.010000000000022116,0.010000000000030124,0.010000000000036724,0.010000000000052184,0.01,0.19999999999985452,0.019460918054269576,0.01000000000004628,0.01,0.010000000000066771,0.01000000000007182
2022-07-12,0.010000000000529443,0.01000000000190481,0.010000000000770832,0.01000000000024173,0.010000000000658016,0.010000000000464405,0.010000000000671081,0.010000000000207737,0.01000000000071445,0.19999999999811988,0.06581284171074211,0.010000000000418995,0.01000000000049164,0.010000000000134688,0.19999999999813797,0.010000000000175034,0.18418715828592497,0.010000000000094947,0.010000000000888663,0.19999999999851129
2022-08-10,0.19999999994708653,0.010000000020653804,0.01000000002330258,0.010000000010536815,0.010000000020154703,0.010000000015249975,0.010000000021357999,0.036634947540414714,0.010000000018937057,0.19999999993811463,0.010000000011494608,0.010000000015058191,0.010000000017266515,0.19999999993807277,0.010000000008940546,0.010000000008533709,0.023365052468660497,0.010000000006361113,0.010000000021810026,0.1999999999479931
2022-09-09,0.010000000000075835,0.19999999999984394,0.010000000002526445,0.01,0.01000000000010346,0.05000000000036642,0.010000000000089961,0.01,0.010000000000139017,0.19999999999978343,0.19999999999699192,0.010000000000031931,0.010000000000058722,0.01,0.01000000000001097,0.01,0.19999999999983753,0.01,0.010000000000125691,0.010000000000105464
2022-10-10,0.01,0.01,0.2,0.010000000000006226,0.01,0.01,0.01,0.2,0.01,0.010000000000014641,0.01,0.010000000000001459,0.01,0.10083663666306607,0.010000000000021263,0.010000000000021398,0.14916336333709854,0.010000000000004814,0.01,0.2
2022-11-08,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.04999999999963026,0.01,0.009999999999999995,0.2
2022-12-08,0.01,0.2,0.2,0.010000000000097285,0.01,0.01,0.01,0.010000000000180238,0.01,0.01000000000008349,0.16893424106315647,0.01,0.01,0.2,0.01000000000016738,0.0810657589405892,0.01,0.010000000000206375,0.01,0.01
2023-01-10,0.010000000000091717,0.01000000000010488,0.010000000000143398,0.010000000000000927,0.010000000000145677,0.1999999999997631,0.0100000000001592,0.13362557585858537,0.010000000001950915,0.116374424137225,0.19999999999968202,0.010000000000067396,0.010000000000133584,0.01,0.010000000000067719,0.01,0.1999999999997508,0.010000000000003811,0.010000000002091398,0.010000000000181789
2023-02-09,0.01000000000000241,0.01,0.010000000000003508,0.01,0.19999999999999968,0.04999999999999905,0.010000000000011854,0.19999999999999193,0.01000000000005119,0.01,0.010000000000000358,0.010000000000000838,0.010000000000001898,0.1999999999999505,0.01,0.01,0.010000000000000111,0.01,0.010000000000002755,0.19999999999999674
2023-03-13,0.19999999999976165,0.19999999999978071,0.010000000000140811,0.01,0.01000000000051578,0.010000000000152241,0.010000000000196149,0.01,0.010000000000150465,0.19999999999956317,0.1803301915489265,0.010000000000188337,0.010000000000133149,0.01,0.01,0.01,0.06966980845030563,0.01,0.010000000000262061,0.010000000000165456
2023-04-12,0.010000000000008991,0.01,0.01,0.2,0.2,0.01000000000000979,0.01,0.2,0.01,0.010000000000003536,0.2,0.010000000000004257,0.0499999999999947,0.01,0.01,0.01000000000000237,0.01000000000000026,0.010000000000002259,0.01000000000000448,0.01
2023-05-11,0.01,0.2,0.01,0.01,0.01,0.01,0.08497124427566655,0.0100000000000048,0.01,0.01000000000000051,0.11336647471619493,0.2,0.010000000000000063,0.01,0.061662281008154206,0.010000000000004176,0.01,0.010000000000002675,0.01,0.2
2023-06-12,0.05000000000397533,0.010000000002515202,0.010000000000346733,0.010000000000008556,0.010000000000367843,0.010000000000164332,0.010000000000273786,0.01,0.1999999999996053,0.19999999999633794,0.19999999999594475,0.010000000000334599,0.19999999999952198,0.01,0.01,0.01,0.010000000000173329,0.01,0.010000000000578518,0.010000000000269113
2023-07-13,0.01,0.19999999999999843,0.010000000000003567,0.01,0.010000000000004953,0.1944054903014708,0.010000000000006783,0.01,0.1999999999999993,0.01,0.01,0.010000000000001435,0.1999999999999982,0.010000000000001957,0.010000000000004353,0.01,0.01,0.010000000000003182,0.010000000000012608,0.05559450969851626
2023-08-11,0.026698289993311166,0.19999999999999674,0.010000000000003204,0.010000000000001707,0.010000000000002778,0.010000000000000947,0.01000000000000302,0.01000000000002269,0.010000000000001955,0.010000000000025136,0.19999999999999069,0.010000000000003154,0.19999999999999593,0.1454026815147716,0.010000000000002871,0.010000000000024826,0.010000000000000628,0.01000000000002599,0.010000000000004778,0.08789902849197563
2023-09-12,0.01,0.2,0.03053265571782449,0.010000000000001903,0.01,0.02946734428217649,0.19999999999999962,0.010000000000002354,0.010000000000000005,0.010000000000000639,0.01000000000000126,0.010000000000000387,0.2,0.2,0.01000000000000013,0.010000000000001591,0.01,0.0100000000000016,0.01,0.01
2023-10-11,0.19999999999996734,0.010000000000057116,0.010000000000030597,0.01,0.01000000000004581,0.01000000000003289,0.010000000000148222,0.01,0.01000000000001163,0.06599920586511689,0.01,0.010000000000037921,0.1840007941347781,0.19999999999991572,0.1999999999998633,0.01,0.01000000000001086,0.01,0.01000000000007361,0.010000000000013724
2023-11-09,0.010000000000149197,0.010000000000184143,0.01000000000020848,0.19999999999927243,0.010000000000271,0.010000000000133341,0.19999999999974105,0.01,0.010000000000288674,0.010000000000008918,0.010000000000026668,0.010000000000140086,0.010000000000123915,0.01,0.010000000000026401,0.19999999999949158,0.010000000000140048,0.19999999999945986,0.050000000000297966,0.01000000000013751
2023-12-11,0.2,0.09172241959879965,0.01,0.01,0.01,0.01,0.01,0.01,0.13357705638403264,0.010000000000002025,0.010000000000000554,0.01,0.2,0.01,0.010000000000000342,0.010000000000001846,0.01,0.03470052401717115,0.2,0.01
2024-01-11,0.07235118791834443,0.19999999999996837,0.010000000000023367,0.01,0.0100000000000284,0.010000000000012286,0.05208667684213589,0.01,0.0100000000000299,0.010000000000000826,0.01,0.010000000000012648,0.1999999999999687,0.13556213523949906,0.01000000000001542,0.01,0.010000000000002755,0.19999999999992954,0.010000000000016867,0.0100000000000267
2024-02-12,0.2,0.2,0.01,0.01,0.01,0.010000000000000004,0.05000000000000254,0.01,0.010000000000000267,0.01,0.01,0.01000000000000069,0.010000000000001176,0.01,0.01,0.19999999999999893,0.2,0.010000000000002389,0.010000000000000016,0.01
2024-03-13,0.010000000025010204,0.010000000023443988,0.010000000030323189,0.010000000021610361,0.010000000031615828,0.010000000023346155,0.021709825539109343,0.03829017447726226,0.010000000027385759,0.010000000014140953,0.010000000012958263,0.1999999999164575,0.010000000019412399,0.19999999992310807,0.01000000002154297,0.010000000011609694,0.19999999992022968,0.19999999990129924,0.010000000031773966,0.010000000028360111
2024-04-12,0.010000000000021098,0.19999999999997017,0.010000000000020015,0.01,0.010000000000023481,0.15744315910251167,0.011585267348499106,0.01,0.19999999999999,0.01,0.010000000000003152,0.01000000000003201,0.1999999999999758,0.010000000000002389,0.01,0.09097157354892975,0.01,0.01,0.010000000000059746,0.010000000000009446
2024-05-13,0.010000000000132254,0.010000000000233803,0.010000000000098735,0.010000000000041812,0.046250269253908474,0.010000000000077945,0.010000000000165467,0.01,0.04274089007745691,0.010000000000000994,0.01000000000000827,0.010000000000031239,0.1999999999998349,0.19999999999967716,0.01,0.19999999999950438,0.010000000000010858,0.01,0.17100884066892919,0.010000000000063104
2024-06-12,0.19999999999989646,0.010000000000056278,0.010000000000124725,0.01,0.010000000000219965,0.010000000000046942,0.010000000000124598,0.19155980430952008,0.010000000000059909,0.01000000000002394,0.010000000000015136,0.010000000000014332,0.09886217250183327,0.01,0.01000000000007945,0.01,0.010000000000035559,0.19999999999975232,0.010000000000104573,0.15957802318818934
2024-07-15,0.010000000000029968,0.1842691352408917,0.010000000000059985,0.01,0.19999999999995838,0.010000000000022857,0.010000000000086252,0.01,0.010000000000069748,0.01,0.01000000000001258,0.19999999999991472,0.0657308647591335,0.01,0.01000000000002269,0.19999999999977652,0.010000000000011543,0.01,0.010000000000078266,0.010000000000036388
2024-08-13,0.010000000001256363,0.014069330563595297,0.01000000000126458,0.010000000000551379,0.1999999999972546,0.010369833820312296,0.01000000000154023,0.010000000000440597,0.010000000001293332,0.010000000000451939,0.010000000000618217,0.010000000001006426,0.19999999999704096,0.010000000000080387,0.1999999999964098,0.04556083561757801,0.010000000000865546,0.1999999999960895,0.010000000001522862,0.010000000000827604
2024-09-12,0.01,0.05486314912356209,0.01,0.010000000000016314,0.01,0.010000000000006776,0.01,0.010000000000008351,0.18161417706252797,0.010000000000012268,0.01,0.06922257549947158,0.010000000000016558,0.010000000000044331,0.2,0.010000000000037658,0.15430009831446498,0.01000000000003918,0.1999999999999862,0.01
2024-10-11,0.010000000001583468,0.1999999999956042,0.010000000001925927,0.010000000000884529,0.010000000001992745,0.010000000001552538,0.010000000002859168,0.010000000000552093,0.010000000001932765,0.010000000000797666,0.010000000000850124,0.19999999999494866,0.08993800804103298,0.010000000000255315,0.010000000000781379,0.10125349434262261,0.06880849761183853,0.19999999999391518,0.010000000002551497,0.010000000001518771
2024-11-11,0.1999999999994658,0.010000000000157761,0.07614624470570285,0.11021665581558253,0.010000000000246994,0.010000000000192688,0.010000000000707382,0.01,0.010000000000212669,0.01,0.010000000000112624,0.19999999999951965,0.010000000000250399,0.01,0.19999999999943074,0.01,0.010000000000254076,0.07363709947803607,0.010000000000340554,0.01000000000026824
