,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2018-09-07,0.01,0.01,0.01,0.010000000000004412,0.01,0.2,0.1096613331905045,0.01,0.2,0.010000000000000099,0.010000000000002821,0.01,0.0785914093608428,0.01000000000000181,0.2,0.010000000000000434,0.07174725744865398,0.01,0.01,0.01
2018-10-08,0.2,0.08099999047473626,0.01,0.1442392402885926,0.01,0.010000000000001218,0.01,0.010000000000014782,0.01,0.01000000000001613,0.010000000000009526,0.010000000000004141,0.2,0.01000000000000188,0.2,0.01,0.0347607692367188,0.01000000000001584,0.01,0.01000000000000612
2018-11-06,0.010000000013911449,0.010000000014945805,0.010000000013608373,0.010000000004900077,0.010000000015591143,0.04999999997851018,0.01000000001498817,0.1999999999765232,0.01000000001405848,0.19999999995340328,0.010000000007890144,0.010000000011786763,0.010000000015651348,0.010000000010314257,0.010000000009340069,0.19999999995420617,0.19999999995802273,0.0100000000080258,0.010000000013450203,0.010000000010872612
2018-12-07,0.010000000000015045,0.01,0.19999999999968202,0.010000000000609863,0.01,0.010000000000156595,0.08014962249513212,0.010000000000214879,0.01,0.2,0.010000000000372867,0.01,0.01,0.01,0.2,0.16985037750695486,0.010000000000639738,0.010000000000310387,0.01,0.010000000000021112
2019-01-09,0.010000000000015706,0.010000000000074517,0.19999999999996196,0.01,0.010000000000057893,0.01000000000001643,0.027563621014247294,0.01000000000000658,0.01000000000002534,0.1999999999997819,0.01,0.010000000000026326,0.01000000000004609,0.01,0.05643634424078045,0.01,0.010000000000000828,0.1999999999999199,0.010000000000010792,0.17600003474511258
2019-02-08,0.010000000000000502,0.010000000000030769,0.010000000000037266,0.19999999999991577,0.19999999999998413,0.010000000000000049,0.010000000000019412,0.19999999999996515,0.01000000000003758,0.01,0.01948996613031658,0.010000000000016399,0.010000000000049723,0.07726668383159632,0.010000000000001267,0.1527677828077992,0.010000000000006622,0.01,0.010000000000015954,0.02047556723023848
2019-03-12,0.010000000000000002,0.010000000000000002,0.050000000000042226,0.2,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.01000000000001841,0.2,0.010000000000000002,0.010000000000012513,0.010000000000000002,0.2,0.010000000000000002,0.010000000000011736,0.2,0.010000000000000002,0.010000000000009071,0.010000000000000002,0.010000000000004838
2019-04-10,0.01,0.031091056212260902,0.01,0.2,0.010000000000015543,0.01,0.015114269698639066,0.2,0.01000000000000151,0.01,0.13536902847987187,0.01,0.01,0.0884256456092044,0.010000000000021355,0.2,0.01,0.01,0.01,0.01
2019-05-10,0.12232175794600313,0.01000000000019796,0.01000000000008446,0.10509095295956683,0.010000000000337692,0.010000000000058427,0.010000000000245401,0.19999999999971022,0.010000000000101292,0.09182616908197441,0.05996060085924861,0.010000000000102892,0.09080051915281552,0.01,0.010000000000011208,0.1999999999994863,0.01000000000007951,0.01,0.010000000000092183,0.010000000000029112
2019-06-11,0.010000000000000002,0.010000000000000002,0.010000000000018827,0.2,0.010000000000000002,0.010000000000000002,0.010000000000019257,0.2,0.010000000000000002,0.05000000000003883,0.010000000000030804,0.010000000000000002,0.2,0.010000000000000002,0.010000000000041462,0.2,0.010000000000000002,0.010000000000021478,0.010000000000000002,0.010000000000000002
2019-07-11,0.010000000000081994,0.010000000000176422,0.010000000000167208,0.01,0.09780690471625514,0.010000000000033593,0.12424907386578346,0.010000000000075822,0.010000000000144458,0.1999999999993,0.19999999999967827,0.010000000000182016,0.01000000000012706,0.01,0.13675759706230564,0.10118642435558517,0.010000000000083319,0.01,0.010000000000151143,0.010000000000037668
2019-08-09,0.01,0.01,0.01,0.04914126768447903,0.010000000000008231,0.04880545148562027,0.01,0.010000000000010554,0.01,0.2,0.2,0.01,0.08852360891521957,0.08352967191474764,0.01,0.2,0.010000000000002228,0.01,0.010000000000004063,0.01
2019-09-10,0.010000000000004386,0.010000000000010298,0.07903618469106624,0.01,0.010000000000008977,0.01,0.010000000000002082,0.01,0.010000000000004262,0.19999999999997659,0.1999999999999755,0.010000000000014194,0.1999999999999887,0.12404827941515596,0.010000000000008552,0.010000000000003785,0.010000000000007241,0.01,0.05691553589377859,0.010000000000008202
2019-10-09,0.10947891760386917,0.010000000000020416,0.010000000000008225,0.199999999999978,0.010000000000003189,0.010000000000007279,0.1396394074962827,0.010000000000003418,0.010000000000002996,0.03661671857034035,0.01000000000001296,0.010000000000012861,0.01000000000000315,0.09179377312812459,0.01000000000000505,0.19999999999997095,0.010000000000006405,0.09247118320140059,0.010000000000008516,0.010000000000021513
2019-11-07,0.2,0.01,0.01,0.14941551566027245,0.01,0.19557279359322413,0.010000000000111607,0.010000000000019944,0.010000000000001567,0.010000000000024715,0.010000000000027237,0.01,0.01,0.2,0.01,0.10501169074684868,0.01,0.01000000000003215,0.010000000000024621,0.01
2019-12-09,0.199999999999999,0.01,0.010000000000000295,0.010000000000003971,0.010000000000001043,0.05000000000000609,0.01,0.010000000000000519,0.2,0.01000000000000184,0.010000000000000474,0.01,0.01,0.1999999999999989,0.01,0.2,0.01,0.01,0.01,0.01
2020-01-09,0.1999999999999931,0.010000000000003537,0.010000000000001988,0.18807395243448732,0.01,0.09335019916233474,0.010000000000001827,0.01,0.01,0.01,0.010000000000002198,0.010000000000000363,0.03648474280977779,0.06776086732598478,0.010000000000001629,0.19999999999999907,0.01,0.01,0.08433023826741456,0.010000000000000975
2020-02-10,0.2,0.01,0.01,0.01000000000001098,0.01,0.011262780653661429,0.01,0.01,0.15488699667438255,0.157916358875735,0.2,0.01,0.09057942356143787,0.05535444023482388,0.01,0.010000000000004422,0.01,0.01000000000000823,0.01,0.01
2020-03-11,0.010000000000229744,0.010000000000287656,0.010000000000271323,0.19999999999926624,0.01,0.19999999999944248,0.010000000000283383,0.010000000000053095,0.010000000000190986,0.01000000000001489,0.010000000000036726,0.010000000000149438,0.19999999999953005,0.08087609275180141,0.010000000000070588,0.16912390724778797,0.010000000000089958,0.010000000000017606,0.010000000000192097,0.010000000000289846
2020-04-09,0.010000000000450886,0.010000000000676757,0.01000000000040148,0.01,0.01000000000040079,0.010000000015393489,0.165406088658784,0.01,0.19999999999979517,0.01,0.01,0.010000000000134627,0.010000000000209855,0.1999999999944822,0.01,0.015688664530458637,0.1999999999997105,0.07890524679929387,0.01000000000038726,0.010000000000243524
2020-05-11,0.19999999999997714,0.010000000000016456,0.010000000000022831,0.19999999999995652,0.19999999999998477,0.010000000000015238,0.010000000000094376,0.04721085046238896,0.010000000000023206,0.010000000000046597,0.010000000000003041,0.010000000000005541,0.19999999999998372,0.01278914953772516,0.010000000000016095,0.010000000000048654,0.010000000000015274,0.010000000000081203,0.010000000000025799,0.010000000000016966
2020-06-10,0.19999999999993634,0.010000000000022151,0.010000000000039299,0.19999999999996473,0.1999999999999961,0.04999999999998765,0.010000000000033734,0.01,0.01000000000002084,0.01,0.010000000000000066,0.01000000000001449,0.19999999999998194,0.01,0.01,0.01,0.010000000000020756,0.01,0.01000000000003124,0.010000000000097594
2020-07-10,0.2,0.01,0.01,0.01,0.01,0.2,0.01,0.010000000000008663,0.01,0.010000000000002025,0.01,0.01,0.2,0.010000000000033812,0.010000000000003277,0.2,0.0500000000000222,0.010000000000025525,0.01,0.01
2020-08-10,0.1999999999954999,0.010000000001731341,0.01000000000261931,0.01000000000094665,0.01000000000221755,0.07667940781365473,0.010000000002119275,0.1999999999934207,0.010000000002106896,0.010000000000554298,0.010000000000627942,0.010000000001024354,0.010000000001853663,0.17332059218058204,0.010000000001076167,0.010000000000330293,0.19999999999540427,0.01,0.010000000002527862,0.010000000001846424
2020-09-09,0.19999999999996937,0.148401154255543,0.010000000000057768,0.01,0.010000000000186447,0.01000000000001827,0.010000000000032802,0.01,0.010000000000025062,0.01,0.01,0.010000000000020114,0.1999999999999777,0.01,0.01,0.10159884574424592,0.1999999999999754,0.01,0.0100000000000845,0.010000000000040492
2020-10-08,0.1999999999999576,0.07689822484805532,0.01000000000003519,0.010000000000013085,0.010000000000021513,0.19999999999997173,0.01000000000002261,0.15092971015538742,0.010000000000030134,0.010000000000000092,0.11818246863095888,0.010000000000007734,0.010000000000028066,0.11398959640240189,0.010000000000012653,0.010000000000019944,0.010000000000021509,0.010000000000028354,0.010000000000041694,0.010000000000035383
2020-11-06,0.2,0.01,0.01,0.11637264408433504,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.016268872366948784,0.010000000003684565,0.1273584835514934,0.01,0.2,0.01,0.01,0.01,0.01
2020-12-08,0.2,0.01,0.01,0.2,0.01,0.2,0.01,0.01000000000006452,0.01,0.01,0.01,0.07709134155496848,0.01,0.010000000001024533,0.01000000000023881,0.17290865845297024,0.01,0.010000000000570651,0.01,0.01
2021-01-08,0.1999999999998739,0.010000000000089878,0.010000000003113865,0.16020819551718096,0.0100000000011901,0.010000000000001223,0.010000000000398301,0.01,0.0100000000001047,0.01,0.18475104199622325,0.01,0.010000000000073072,0.19999999999967058,0.01,0.01,0.10504076248290961,0.01,0.010000000000232788,0.010000000000326793
2021-02-09,0.19999999999993315,0.19999999999995782,0.010000000000040057,0.01000000000000215,0.010000000000048366,0.1315088810844178,0.010000000000066513,0.01,0.19999999999997278,0.01000000000000859,0.01,0.01,0.010000000000061363,0.11849111891547763,0.01,0.01,0.010000000000007931,0.01,0.010000000000088261,0.010000000000015948
2021-03-11,0.010000000000004405,0.19999999999999443,0.010000000000008462,0.01,0.01000000000001074,0.01,0.010000000000004679,0.01,0.010000000000011704,0.010000000000000968,0.01,0.19999999999999363,0.0499999999999991,0.1999999999999823,0.01000000000000682,0.01,0.01000000000000283,0.01,0.1999999999999928,0.010000000000011989
2021-04-12,0.19999999999999843,0.01,0.010000000000017628,0.01889412167579224,0.19999999999999934,0.19999999999999551,0.010000000000006525,0.01,0.010000000000002028,0.010000000000000226,0.01,0.01,0.010000000000004188,0.01,0.04110587832418712,0.01,0.01000000000000028,0.01,0.01000000000001708,0.19999999999999443
2021-05-11,0.010000000000001482,0.01,0.01,0.01,0.01,0.010000000000000814,0.01,0.01,0.2,0.0100000000000005,0.010000000000000205,0.2,0.09063397019170863,0.054137442887208835,0.010000000000001013,0.01000000000000118,0.010000000000001105,0.0100000000000007,0.11522858692108832,0.2
2021-06-10,0.2,0.2,0.01,0.010000000000006273,0.17412690801427602,0.01,0.01,0.010000000000004249,0.01,0.010000000000002333,0.01,0.01,0.01,0.11449214435433414,0.010000000000008476,0.010000000000006089,0.010000000000001058,0.010000000000002401,0.01,0.1613809476314018
2021-07-12,0.01,0.1999999999999988,0.01,0.1644990069261319,0.1028872180883209,0.01,0.010000000000004564,0.01,0.2,0.01,0.01,0.010000000000001069,0.010000000000000479,0.010000000000001216,0.16263320521227753,0.01,0.01,0.01,0.02998056977326868,0.01
2021-08-10,0.010000000000000302,0.01000000000000821,0.19999999999999896,0.01,0.1999999999999987,0.010000000000000779,0.010000000000001764,0.01,0.010000000000000958,0.01,0.01,0.1492603102647439,0.01,0.01,0.01,0.01,0.01,0.010000000000000201,0.2,0.10073968973525482
2021-09-09,0.010000000000000063,0.01,0.01,0.010000000000000692,0.2,0.01,0.01,0.010000000000001267,0.01,0.01,0.010000000000000677,0.01,0.18364895999884956,0.010000000000001013,0.2,0.010000000000000613,0.015522884434484966,0.010000000000000718,0.06082815556666711,0.2
2021-10-08,0.010000000000000134,0.01,0.01,0.01,0.2,0.010000000000000637,0.01,0.2,0.01,0.01,0.01,0.01,0.05000000000000797,0.01000000000000214,0.010000000000000092,0.010000000000000552,0.01,0.010000000000000727,0.2,0.2
2021-11-08,0.010000000000000278,0.01,0.01,0.010000000000001077,0.1999999999999988,0.010000000000000833,0.01,0.010000000000000803,0.021148346405144885,0.01000000000000098,0.010000000000001045,0.010000000000000384,0.2,0.010000000000001733,0.01000000000000238,0.03885165359484985,0.010000000000000345,0.010000000000000255,0.1999999999999985,0.2
2021-12-08,0.01,0.010000000000000042,0.01,0.01,0.2,0.03423026038280233,0.01,0.010000000000000609,0.01,0.010000000000000172,0.01,0.01,0.2,0.01,0.2,0.01,0.01,0.01000000000000089,0.025769739617197543,0.2
2022-01-07,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.010000000000001919,0.01,0.010000000000003534,0.01,0.01,0.010000000000000607,0.07360937419294328,0.2,0.010000000000005295,0.01,0.01,0.17639062580707954,0.2
2022-02-08,0.2,0.01,0.1159763775252297,0.010000000000023839,0.01,0.01,0.01,0.01000000000002053,0.01,0.010000000000031789,0.010000000000026734,0.01,0.01,0.010000000000055584,0.2,0.07450165460892384,0.010000000000000342,0.01000000000004216,0.06952196786585745,0.2
2022-03-10,0.1957967058040877,0.01,0.2,0.010000000000013307,0.01,0.01,0.01,0.01,0.01,0.010000000000010587,0.01,0.01,0.01,0.2,0.2,0.010000000000027789,0.01,0.010000000000018824,0.054203294196079145,0.01
2022-04-08,0.010000000000001315,0.010000000000068163,0.19999999999998772,0.04162788449864724,0.010000000000024248,0.010000000000003123,0.010000000000025471,0.01,0.010000000000025783,0.10139198005728658,0.0101222513273248,0.010000000000019755,0.010000000000000382,0.19999999999994866,0.19999999999995935,0.01,0.10867228438252119,0.01,0.018185599734185043,0.01000000000001404
2022-05-10,0.01,0.01,0.01,0.17358868863995613,0.01,0.01,0.01,0.04696043111610858,0.01,0.2,0.01,0.01,0.01,0.19900723528251732,0.04044364497903533,0.01,0.01,0.01,0.01,0.2
2022-06-09,0.010000000000327452,0.010000000000557405,0.010000000000731677,0.010000000000268594,0.010000000000621232,0.010000000000417463,0.010000000000520759,0.010000000000139805,0.010000000000627137,0.12485418343582108,0.19999999999840573,0.010000000000405782,0.01000000000049037,0.19999999999850265,0.12514581656226106,0.01000000000015573,0.010000000000347517,0.010000000000127353,0.010000000000624572,0.1999999999986467
2022-07-12,0.010000000000051103,0.010000000000132687,0.010000000001177567,0.01,0.010000000000289088,0.010000000000066215,0.010000000000231388,0.049999999999941265,0.01000000000018835,0.01,0.1999999999999669,0.010000000000045108,0.010000000000085559,0.01,0.19999999999964221,0.01,0.01000000000270224,0.199999999995653,0.010000000000213671,0.1999999999998314
2022-08-10,0.010000000000004996,0.010000000000009335,0.19999999999999027,0.01,0.01000000000001298,0.010000000000015493,0.010000000000014093,0.01,0.010000000000016615,0.011837534342279042,0.19999999999997722,0.010000000000003671,0.010000000000003534,0.01,0.010000000000000082,0.04816246565770424,0.19999999999998141,0.01,0.01000000000001591,0.1999999999999881
