date,ticker,actual,predicted,model
2022-09-16,GS,-0.10024103567625672,-0.003861982,PatchTST-ICEEMDAN
2022-09-16,HD,0.01784848523018281,-0.018394582,PatchTST-ICEEMDAN
2022-09-16,INTC,-0.10713432409370136,-0.062088966,PatchTST-ICEEMDAN
2022-09-16,JNJ,-0.0037625966148093007,-0.022992516,PatchTST-ICEEMDAN
2022-09-16,JPM,-0.0494347180487751,-0.004691206,PatchTST-ICEEMDAN
2022-09-16,KO,-0.0795110322470929,-0.007783175,PatchTST-ICEEMDAN
2022-09-16,MCD,-0.041525730632332086,0.020935263,PatchTST-ICEEMDAN
2022-09-16,MMM,-0.024256799956120217,0.044328887,PatchTST-ICEEMDAN
2022-09-16,MSFT,-0.07100911764167459,-0.017075764,PatchTST-ICEEMDAN
2022-09-16,NEM,-0.039937687110321404,-0.0814953,PatchTST-ICEEMDAN
2022-09-16,PFE,-0.06939723869442452,0.019492423,PatchTST-ICEEMDAN
2022-09-16,PG,-0.09423375512456578,-0.05589599,PatchTST-ICEEMDAN
2022-09-16,UNH,-0.018879992894265108,0.026219837,PatchTST-ICEEMDAN
2022-09-16,VZ,-0.10357170794594112,-0.05215419,PatchTST-ICEEMDAN
2022-09-16,WFC,-0.022220444605629986,0.03988175,PatchTST-ICEEMDAN
2022-09-16,XOM,0.04495139971906789,-0.050252672,PatchTST-ICEEMDAN
2022-10-17,AAPL,0.07075614885904108,-0.06896674,PatchTST-ICEEMDAN
2022-10-17,CAT,0.2897666042909578,0.007159283,PatchTST-ICEEMDAN
2022-10-17,CVX,0.1526507119502337,0.006805,PatchTST-ICEEMDAN
2022-10-17,DUK,0.0947656867879584,0.021166958,PatchTST-ICEEMDAN
2022-10-17,GS,0.2426137400677913,-0.03822355,PatchTST-ICEEMDAN
2022-10-17,HD,0.10462941679897922,-0.03517966,PatchTST-ICEEMDAN
2022-10-17,INTC,0.1715831882704052,-0.19132699,PatchTST-ICEEMDAN
2022-10-17,JNJ,0.04430386864814221,0.0119010415,PatchTST-ICEEMDAN
2022-10-17,JPM,0.1859273435765506,-0.0728563,PatchTST-ICEEMDAN
2022-10-17,KO,0.09946854713442349,0.08792803,PatchTST-ICEEMDAN
2022-10-17,MCD,0.1130744917755834,-0.023900054,PatchTST-ICEEMDAN
2022-10-17,MMM,0.14247867913590903,-0.039596584,PatchTST-ICEEMDAN
2022-10-17,MSFT,0.055277701188474,-0.15514815,PatchTST-ICEEMDAN
2022-10-17,NEM,0.12771552300277764,-0.17169248,PatchTST-ICEEMDAN
2022-10-17,PFE,0.1473016457807266,-0.027708694,PatchTST-ICEEMDAN
2022-10-17,PG,0.126736430101695,-0.008754622,PatchTST-ICEEMDAN
2022-10-17,UNH,0.0012073805277027054,0.041315004,PatchTST-ICEEMDAN
2022-10-17,VZ,0.05169164142314038,-0.020158133,PatchTST-ICEEMDAN
2022-10-17,WFC,0.0886518764385753,-0.07357497,PatchTST-ICEEMDAN
2022-10-17,XOM,0.1416376665009639,0.05629899,PatchTST-ICEEMDAN
2022-11-15,AAPL,-0.0347902546521984,-0.063098416,PatchTST-ICEEMDAN
2022-11-15,CAT,-0.008577969910668993,-0.03424312,PatchTST-ICEEMDAN
2022-11-15,CVX,-0.07158219963950022,-0.023519374,PatchTST-ICEEMDAN
2022-11-15,DUK,0.08934912941215419,0.006190398,PatchTST-ICEEMDAN
2022-11-15,GS,-0.0526669020512642,0.024145843,PatchTST-ICEEMDAN
2022-11-15,HD,0.0888773752952924,-0.0680092,PatchTST-ICEEMDAN
2022-11-15,INTC,-0.0713491482977658,0.088548064,PatchTST-ICEEMDAN
2022-11-15,JNJ,0.0510850310763969,-0.007300462,PatchTST-ICEEMDAN
2022-11-15,JPM,-0.003740653818505999,0.096015215,PatchTST-ICEEMDAN
2022-11-15,KO,0.059356144308225,0.016680826,PatchTST-ICEEMDAN
2022-11-15,MCD,0.013882447261810473,0.04162738,PatchTST-ICEEMDAN
2022-11-15,MMM,-0.026789093292149894,-0.06719458,PatchTST-ICEEMDAN
2022-11-15,MSFT,0.0656693220079373,0.057273507,PatchTST-ICEEMDAN
2022-11-15,NEM,0.02930026283587129,0.13018812,PatchTST-ICEEMDAN
2022-11-15,PFE,0.1011273072776601,-0.010839576,PatchTST-ICEEMDAN
2022-11-15,PG,0.0807735066729393,0.031518187,PatchTST-ICEEMDAN
2022-11-15,UNH,0.049868690784258506,0.012991207,PatchTST-ICEEMDAN
2022-11-15,VZ,-0.022704468228701903,-0.020322377,PatchTST-ICEEMDAN
2022-11-15,WFC,-0.10543162425804961,-0.04351262,PatchTST-ICEEMDAN
2022-11-15,XOM,-0.0628876611359177,0.048075728,PatchTST-ICEEMDAN
2022-12-15,AAPL,-0.05209849652805421,-0.045030575,PatchTST-ICEEMDAN
