,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2005-11-08,0.2,0.2,0.010000000000000295,0.010000000000001626,0.01,0.01,0.01,0.01000000000000129,0.01,0.010000000000001135,0.010000000000000618,0.01,0.01,0.2,0.030327136976802678,0.029672863023198593,0.2,0.01000000000000031,0.010000000000000264,0.01
2005-12-08,0.1999999999999925,0.19999999999999668,0.01,0.010000000000001043,0.010000000000006976,0.010000000000004975,0.010000000000009085,0.11721508090597013,0.01000000000000693,0.01,0.01,0.01,0.010000000000011128,0.19999999999999502,0.01,0.028516547862993256,0.1142683712310225,0.01,0.01,0.010000000000000972
2006-01-10,0.2,0.2,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.2,0.010000000000000002,0.010000000000000002,0.2,0.010000000000000002,0.050000000000000544,0.010000000000000002
2006-02-09,0.2,0.06444536491005401,0.01,0.01,0.01,0.01,0.01,0.010000000000005572,0.01,0.010000000000005964,0.010000000000002349,0.01,0.01,0.18555463508995848,0.01,0.2,0.2,0.01,0.010000000000001036,0.010000000000000406
2006-03-13,0.11933495047274405,0.10541755520328275,0.010000000000002052,0.010000000000000848,0.010000000000007135,0.010000000000006204,0.01000000000001103,0.01,0.010000000000009064,0.01000000000000093,0.010000000000000404,0.1999999999999904,0.010000000000006509,0.01,0.010000000000000963,0.15749517048244158,0.1999999999999793,0.010000000000001478,0.010000000000001227,0.0777523238415204
2006-04-11,0.11587296089008034,0.15626765387161862,0.01,0.01,0.01,0.01,0.01,0.010000000000002776,0.01,0.010000000000002486,0.010000000000000446,0.01,0.01,0.17785938523829012,0.01,0.2,0.2,0.01,0.01,0.01
2006-05-11,0.19999999999998497,0.010000000000004916,0.010000000000002486,0.010000000000005171,0.010000000000020486,0.01000000000001872,0.010000000000048827,0.01,0.010000000000025128,0.01,0.01000000000000218,0.010000000000008337,0.10409009134081328,0.14590990865914072,0.010000000000007002,0.19999999999994328,0.1999999999999539,0.01000000000000832,0.01000000000000765,0.010000000000007739
2006-06-12,0.1999999999999974,0.17650027838909296,0.010000000000002021,0.010000000000001456,0.010000000000004356,0.010000000000005137,0.010000000000008162,0.01,0.010000000000006292,0.010000000000000646,0.010000000000001287,0.010000000000002316,0.010000000000004266,0.01,0.01000000000000137,0.1999999999999845,0.19999999999998896,0.010000000000002833,0.010000000000001438,0.07349972143581172
2006-07-12,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.010000000000000136,0.01,0.010000000000000554,0.01,0.01,0.01,0.2,0.010000000000000241,0.2,0.0499999999999991,0.010000000000000085,0.010000000000000194,0.01
2006-08-10,0.19999999999999957,0.12146228356548185,0.010000000000000309,0.010000000000000066,0.010000000000001832,0.01000000000000142,0.010000000000001771,0.010000000000000078,0.010000000000001542,0.01,0.010000000000000267,0.010000000000000191,0.010000000000000746,0.17404862248007347,0.010000000000000484,0.15448909380535125,0.1999999999999965,0.010000000000000302,0.01000000000000002,0.010000000000002068
2006-09-11,0.2,0.2,0.010000000000000535,0.01,0.01,0.01,0.01,0.01,0.01,0.010000000000000729,0.01,0.01,0.01,0.010000000000000758,0.01,0.01000000000000017,0.2,0.01,0.06798431876259699,0.18201568123740647
2006-10-10,0.2,0.1999999999999992,0.010000000000001919,0.01,0.010000000000000009,0.01000000000000099,0.010000000000000368,0.010000000000000049,0.010000000000000972,0.010000000000000111,0.010000000000000354,0.010000000000000328,0.010000000000000947,0.01,0.010000000000000482,0.1999999999999995,0.19999999999999768,0.010000000000000378,0.04999999999999874,0.010000000000000044
2006-11-08,0.2,0.1526663524017112,0.01000000000000061,0.01,0.01,0.01,0.01,0.01,0.01,0.010000000000000266,0.010000000000000491,0.01000000000000105,0.01,0.010000000000000907,0.01,0.154692439619671,0.2,0.01,0.09332710541195856,0.05931410256666444
2006-12-08,0.2,0.03683460574196058,0.2,0.01,0.01,0.01,0.01,0.010000000000000136,0.01,0.0100000000000011,0.01000000000000033,0.01,0.01,0.010000000000000514,0.01,0.14814174049882925,0.0750236537592142,0.01,0.2,0.01
2007-01-11,0.2,0.012726482763302186,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010000000000001782,0.01,0.01,0.010000000000000944,0.01,0.0472735172366993,0.2,0.01,0.2,0.2
2007-02-12,0.2,0.0824793082887128,0.06716315353273135,0.010000000000000257,0.044575686536342266,0.01,0.010000000000001435,0.01,0.010000000000000179,0.01,0.010000000000000512,0.01,0.010000000000000168,0.01,0.01,0.0757818516422127,0.19999999999999954,0.010000000000000201,0.19999999999999998,0.01
2007-03-14,0.19999999999999718,0.01000000000000053,0.010000000000000335,0.010000000000000002,0.2,0.010000000000000002,0.01000000000000114,0.010000000000000002,0.010000000000000557,0.010000000000001126,0.049999999999999836,0.01000000000000046,0.010000000000000002,0.01000000000000014,0.010000000000000127,0.19999999999999973,0.19999999999999873,0.010000000000000682,0.010000000000000335,0.010000000000000668
2007-04-13,0.2,0.01969261146855307,0.07123000494811736,0.153016579871852,0.026060803711475677,0.01,0.01,0.010000000000000186,0.01,0.010000000000000342,0.01,0.010000000000000224,0.01,0.010000000000000776,0.01,0.010000000000000538,0.2,0.01,0.2,0.01
2007-05-14,0.2,0.18067844393291663,0.05750859313084094,0.01,0.2,0.010000000000000769,0.010000000000000137,0.01,0.010000000000000618,0.010000000000000323,0.02181296293624172,0.010000000000000037,0.01,0.010000000000000175,0.01,0.01,0.19999999999999982,0.01,0.01,0.01
2007-06-13,0.19999999999999926,0.11580354671393217,0.06282904357453249,0.010000000000000621,0.08136740971153243,0.010000000000002611,0.010000000000004372,0.010000000000000118,0.010000000000003768,0.01,0.010000000000000139,0.010000000000001012,0.010000000000001936,0.01,0.010000000000000996,0.01,0.1999999999999955,0.010000000000001025,0.1999999999999956,0.01
2007-07-13,0.2,0.19999999999999962,0.2,0.01,0.010000000000000581,0.010000000000000488,0.01000000000000117,0.010000000000000554,0.01,0.01,0.0100000000000006,0.010000000000000344,0.01000000000000139,0.01,0.01000000000000006,0.01,0.04999999999999927,0.010000000000000973,0.19999999999999793,0.010000000000001074
2007-08-13,0.2,0.19999999999999976,0.08202114493689755,0.01,0.010000000000000033,0.010000000000000094,0.010000000000001622,0.01,0.010000000000001204,0.01,0.0896880043026256,0.010000000000000932,0.010000000000000928,0.01,0.01000000000000012,0.01,0.19999999999999957,0.01,0.01,0.0882908507604754
2007-09-12,0.2,0.2,0.2,0.01,0.01,0.01,0.01,0.01000000000000008,0.01000000000000017,0.010000000000000094,0.1290410490569469,0.010000000000000071,0.010000000000000172,0.010000000000000408,0.01,0.01000000000000032,0.11397451074875925,0.01,0.010000000000000016,0.016984440194293165
2007-10-11,0.2,0.1596380517653743,0.199999999999999,0.01,0.08596686797450688,0.01,0.01,0.01,0.01,0.010000000000000115,0.1774368589484243,0.010000000000000361,0.01,0.010000000000000021,0.010000000000000632,0.010000000000000064,0.01000000000000006,0.01,0.010000000000000096,0.03695822131169692
2007-11-09,0.1999999999999999,0.1469303007477072,0.2,0.010000000000000028,0.01,0.01,0.01,0.01,0.01,0.010000000000000795,0.2,0.01,0.01,0.010000000000000083,0.01,0.010000000000000429,0.010000000000000307,0.01,0.10306969925229285,0.01
2007-12-11,0.1999999999999994,0.07054959719306145,0.2,0.027712548536269435,0.01,0.01,0.01000000000000038,0.01,0.01,0.01,0.2,0.01,0.01,0.010000000000000083,0.010000000000000137,0.026969135762209998,0.1447687185084612,0.010000000000000222,0.010000000000000295,0.01
2008-01-11,0.19999999999999754,0.15974850923945005,0.18694950617176348,0.010000000000003123,0.01000000000000023,0.01,0.01,0.010000000000001107,0.01,0.010000000000002264,0.2,0.010000000000000493,0.01,0.01,0.01,0.015357279539943477,0.09794470504885014,0.010000000000000136,0.010000000000001582,0.010000000000000875
2008-02-12,0.19999999999999898,0.2,0.05496334768027141,0.032777404089849506,0.01,0.01,0.01,0.01,0.17225924822987915,0.010000000000001404,0.2,0.010000000000000939,0.010000000000000234,0.01,0.01000000000000061,0.010000000000000972,0.010000000000000156,0.01,0.01,0.010000000000000814
2008-03-13,0.19999999999999746,0.16068779208086215,0.010000000000001756,0.2,0.01,0.01,0.01,0.010000000000001319,0.01,0.01,0.2,0.010000000000001105,0.01,0.010000000000000866,0.010000000000000871,0.010000000000002698,0.01,0.010000000000000554,0.010000000000001001,0.08931220791914121
2008-04-14,0.19999999999998924,0.010000000000000002,0.12248416179916406,0.12751583820083517,0.010000000000000002,0.010000000000002502,0.010000000000002677,0.010000000000002852,0.010000000000000002,0.010000000000001088,0.1999999999999964,0.010000000000002604,0.010000000000001627,0.01000000000000309,0.010000000000003074,0.010000000000000795,0.010000000000011295,0.010000000000004021,0.19999999999999202,0.010000000000000002
2008-05-13,0.19999999999999707,0.12919418995964246,0.2,0.1066678989279192,0.01,0.01,0.01,0.01000000000000221,0.01,0.01000000000000203,0.2,0.010000000000000354,0.01,0.01,0.010000000000001145,0.02413791111244646,0.01,0.010000000000000231,0.010000000000001496,0.01
2008-06-12,0.2,0.010000000000003822,0.12015643716760951,0.010000000000002177,0.010000000000001234,0.010000000000000838,0.010000000000001567,0.010000000000000002,0.1999999999999991,0.010000000000000002,0.12984356283239692,0.010000000000000156,0.010000000000000002,0.010000000000000033,0.010000000000000201,0.01000000000000018,0.010000000000000802,0.010000000000000002,0.19999999999999946,0.01000000000000042
2008-07-14,0.19999999999998505,0.04239048465363138,0.19999999999999965,0.017609515346380278,0.01,0.01,0.01,0.01000000000000862,0.01,0.010000000000007437,0.19999999999999915,0.010000000000003124,0.010000000000001188,0.010000000000002734,0.01000000000000483,0.010000000000010074,0.01,0.010000000000004202,0.1999999999999976,0.010000000000004486
2008-08-12,0.2,0.010000000000006332,0.19999999999999618,0.1630675814543291,0.010000000000003745,0.01000000000000224,0.010000000000001643,0.08693241854563621,0.010000000000002182,0.01,0.1999999999999953,0.01,0.010000000000001024,0.01,0.01,0.01,0.01000000000000346,0.01,0.010000000000007928,0.010000000000024264
2008-09-11,0.2,0.010000000000000016,0.010000000000007466,0.1968319331507592,0.010000000000004144,0.01,0.010000000000003692,0.053168066872826915,0.010000000000002627,0.01,0.19999999999999712,0.01,0.010000000000000727,0.19999999999999907,0.01,0.01,0.010000000000007976,0.01,0.010000000000002517,0.01
2008-10-10,0.010000000000161553,0.010000000000009265,0.010000000000069252,0.1999999999999617,0.01000000000006479,0.010000000000000002,0.010000000000000002,0.010000000000000203,0.19999999999992263,0.01000000000001608,0.04999999999996491,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0100000000000919,0.010000000000000002,0.1999999999998765,0.19999999999995377
2008-11-10,0.2,0.01,0.010000000000000356,0.01,0.010000000000009298,0.01,0.010000000000004389,0.01,0.2,0.01,0.1999999999999981,0.01,0.01,0.01,0.04999999999999829,0.01,0.010000000000005824,0.01,0.2,0.010000000000000096
2008-12-10,0.01,0.010000000000005237,0.2,0.010000000000001168,0.01,0.01,0.2,0.1306790038528559,0.01,0.01000000000000626,0.2,0.010000000000003624,0.01,0.01,0.010000000000001614,0.11932099614749164,0.01,0.010000000000000597,0.01,0.01
2009-01-12,0.01,0.01,0.01,0.01,0.010000000000000002,0.01,0.01,0.01,0.2,0.04999999999999993,0.2,0.010000000000000474,0.010000000000000108,0.010000000000000422,0.010000000000000049,0.010000000000000564,0.01,0.01,0.2,0.2
2009-02-11,0.010000000000000446,0.01,0.01,0.01,0.01,0.01,0.01,0.1311416316562294,0.01,0.1188583683437825,0.2,0.010000000000000049,0.01,0.010000000000000423,0.01,0.010000000000003057,0.010000000000000014,0.01,0.2,0.2
2009-03-13,0.01,0.01,0.010000000040013257,0.01,0.01,0.2,0.010000000029152557,0.01,0.01,0.01,0.2,0.05000000000762806,0.2,0.01,0.01,0.01,0.19999999994305387,0.01,0.01,0.01
2009-04-14,0.1999999999999022,0.010000000000044968,0.01000000000003291,0.01,0.1999999999999336,0.010000000000030665,0.010000000002324191,0.13936604349258871,0.010000000000225526,0.01,0.19999999999983417,0.01,0.010000000000017968,0.01,0.010000000000007213,0.11063395650339737,0.010000000000033435,0.01,0.010000000000208144,0.01000000000149778
2009-05-13,0.19999999999994106,0.03798685116343071,0.010000000000175233,0.010000000000011071,0.01000000000003426,0.010000000000101122,0.010000000000243908,0.11810347047590376,0.010000000000038225,0.010000000000006646,0.19999999999992576,0.10390967836054057,0.010000000000016464,0.010000000000007971,0.010000000000011345,0.19999999999952445,0.01000000000001668,0.010000000000010728,0.010000000000044192,0.010000000000015838
2009-06-12,0.2,0.01,0.01,0.010000000000000417,0.2,0.01,0.01,0.010000000000004726,0.01,0.2,0.2,0.01,0.01,0.01850569376074635,0.01,0.041494306239323334,0.01,0.01,0.01,0.01
2009-07-14,0.19999999999968326,0.01000000000081961,0.010000000000093734,0.010000000000054292,0.010000000000143231,0.19999999999968582,0.010000000000142895,0.08867421371206814,0.010000000000163168,0.07960702896165453,0.19999999999963633,0.010000000000067951,0.010000000000085814,0.024512569062891166,0.010000000000065202,0.01000000000004935,0.010000000000626856,0.010000000000066228,0.010000000000167902,0.07720618826183456
2009-08-12,0.2,0.049999999999996034,0.010000000000001126,0.010000000000000751,0.2,0.01,0.01,0.010000000000000772,0.01,0.010000000000000162,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2
2009-09-11,0.2,0.01,0.01,0.08381406153491108,0.01,0.01,0.01,0.2,0.01,0.16618593846570517,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2009-10-12,0.2,0.01,0.01,0.06614436528458166,0.01,0.01,0.01,0.010000000000000024,0.01,0.16853624784607826,0.2,0.01,0.01,0.15254985662786563,0.01,0.01,0.01,0.07276953024158261,0.01,0.01
2009-11-10,0.19999999999987889,0.19999999999989582,0.010000000000957443,0.010000000000018364,0.010000000000058745,0.010000000000035564,0.010000000000142548,0.19999999999891693,0.010000000000060974,0.01000000000001423,0.1999999999998584,0.049999999999889896,0.010000000000031881,0.010000000000023566,0.010000000000023393,0.010000000000016501,0.010000000000033428,0.010000000000024089,0.010000000000065234,0.010000000000054002
2009-12-10,0.19999999999999976,0.01,0.01,0.0815195464851006,0.01,0.010000000000000134,0.010000000000000262,0.01,0.01,0.010000000000000273,0.1999999999999993,0.01,0.010000000000000116,0.01,0.01,0.01,0.16848045351490099,0.010000000000000087,0.2,0.01
2010-01-12,0.2,0.13384862031481654,0.01,0.010000000000000403,0.2,0.01,0.01,0.01,0.01,0.010000000000000104,0.2,0.01,0.01,0.010000000000000175,0.01,0.11615137968519541,0.01,0.01,0.01,0.01
2010-02-11,0.19999999999999893,0.010000000000000384,0.010000000000000354,0.19999999999999704,0.01000000000000081,0.010000000000000502,0.010000000000000425,0.15430678061808392,0.01,0.01,0.19999999999999876,0.010000000000000385,0.010000000000000241,0.09569321938191963,0.01,0.01,0.01,0.010000000000000155,0.0100000000000013,0.01
2010-03-15,0.2,0.01,0.01,0.14878205646857934,0.01,0.01,0.01,0.16400889990494502,0.01,0.137209043654591,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2010-04-14,0.2,0.01,0.01,0.17852934707951054,0.01,0.01,0.01,0.10192267333675722,0.01,0.10549142689161492,0.2,0.01,0.01,0.01,0.07405655270290905,0.01,0.01,0.01,0.01,0.01
2010-05-13,0.2,0.13844656382694873,0.01,0.01,0.01,0.010000000000000862,0.01,0.2,0.01,0.01,0.2,0.01,0.01,0.11155343617304544,0.01,0.01,0.01,0.01,0.01,0.01
2010-06-14,0.19999999999999543,0.010000000000008079,0.010000000000002236,0.06615340714192913,0.010000000000003222,0.010000000000000469,0.010000000000001534,0.01,0.010000000000040397,0.17171959800545292,0.1999999999999952,0.010000000000000507,0.010000000000000875,0.02212699485260068,0.010000000000000194,0.19999999999995247,0.010000000000005687,0.010000000000000266,0.010000000000010481,0.010000000000001591
2010-07-14,0.19999999998255466,0.010000000074087622,0.010000000004949149,0.1999999998625469,0.010000000006128617,0.010000000046622689,0.010000000043371106,0.01000000000358818,0.010000000006616081,0.1972343989622956,0.1999999999812956,0.010000000005326788,0.010000000007376377,0.052765601005094,0.01,0.01,0.010000000051387622,0.010000000004198177,0.010000000006602375,0.010000000004701895
2010-08-12,0.2,0.01,0.010000000000000496,0.01,0.1999999999999999,0.01,0.010000000000000215,0.10302319138509676,0.1469768086149052,0.01,0.2,0.010000000000000033,0.01,0.010000000000000233,0.01,0.010000000000000097,0.01,0.01,0.01,0.01
2010-09-13,0.19999999999999865,0.010000000000013491,0.010000000000001199,0.13537003163585662,0.010000000000001445,0.010000000000017302,0.01000000000001718,0.010000000000000831,0.010000000000001973,0.10396720157133302,0.19999999999999488,0.010000000000000958,0.01,0.02066276679276977,0.010000000000000193,0.19999999999996598,0.010000000000016995,0.010000000000000859,0.010000000000012712,0.010000000000000571
2010-10-12,0.2,0.01,0.01,0.09826141141599871,0.01,0.01,0.01,0.2,0.01,0.05784043923632895,0.2,0.01,0.01,0.03668167427297593,0.07721647507474332,0.01,0.01,0.01,0.01,0.01
2010-11-10,0.1999999999970515,0.010000000000856936,0.010000000006892633,0.1999999999917426,0.010000000000278085,0.01000000000079067,0.010000000000842967,0.15958866085137358,0.010000000001057814,0.010000000000654471,0.19999999999686058,0.010000000001824246,0.010000000000788425,0.09041133914033095,0.010000000000721364,0.010000000000659056,0.010000000000795609,0.010000000005969262,0.01,0.010000000000817898
2010-12-10,0.19999999999460186,0.010000000036894031,0.010000000025118992,0.03539884160212503,0.010000000002012783,0.010000000003082442,0.010000000019761167,0.19999999994516815,0.010000000002237209,0.11820827276648223,0.19999999999400722,0.10639288557091375,0.010000000016938519,0.010000000001262374,0.010000000001270054,0.010000000000164338,0.010000000012971704,0.010000000001271207,0.01000000000224131,0.010000000001475566
2011-01-11,0.19999999999999712,0.010000000000001107,0.010000000000000304,0.04999999999999737,0.19999999999999793,0.010000000000000911,0.01000000000000113,0.19999999999999116,0.01000000000000126,0.01,0.19999999999999685,0.010000000000000822,0.010000000000002202,0.010000000000000769,0.010000000000000465,0.010000000000000352,0.010000000000005062,0.010000000000001476,0.0100000000000017,0.01000000000000205
2011-02-10,0.2,0.01,0.04999999999998847,0.2,0.01,0.01,0.01,0.010000000000000321,0.01,0.01,0.2,0.01,0.010000000000001077,0.01,0.01,0.2,0.01,0.01,0.01,0.01
2011-03-14,0.19999999999987392,0.010000000000050748,0.010000000000039087,0.01,0.01000000000104966,0.010000000000093,0.010000000000043667,0.19999999999852697,0.01000000000067621,0.01055407824605602,0.1999999999998528,0.010000000000021606,0.010000000000034119,0.010000000000012712,0.010000000000021601,0.04944592175357634,0.010000000000035326,0.19999999999966683,0.01000000000008204,0.0100000000003325
2011-04-12,0.2,0.01,0.010000000000000002,0.2,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.04999999999989568,0.01,0.01,0.01,0.01,0.01,0.010000000000000002
2011-05-12,0.2,0.01,0.01,0.10932301451072587,0.01,0.01,0.01,0.010000000000000276,0.08950157659526183,0.010000000000000155,0.2,0.01,0.06117540889400766,0.01000000000000051,0.01,0.01,0.01,0.01,0.01,0.2
2011-06-13,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.05000000000611019,0.01,0.01,0.2,0.01,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.01
2011-07-13,0.2,0.01,0.01,0.010000000000000103,0.01,0.01,0.01,0.2,0.07224264114647348,0.13538098735387152,0.2,0.010000000000009614,0.01,0.010000000000000253,0.01,0.052376371499680066,0.01,0.010000000000006176,0.01,0.01
2011-08-11,0.2,0.01000000000000041,0.01,0.010000000000000049,0.12371632153426267,0.01,0.01,0.010000000000000196,0.2,0.04096971264025347,0.2,0.01,0.01,0.01,0.010000000000000028,0.09531396582548801,0.01,0.01,0.01,0.01
2011-09-12,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.05000000000050274,0.2,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2011-10-11,0.19999999999987514,0.13800049447049428,0.01000000000003651,0.11199950553047705,0.010000000001480549,0.1999999999992125,0.010000000000036079,0.010000000000007572,0.010000000000078033,0.010000000000379339,0.19999999999986187,0.010000000000024163,0.010000000000031888,0.01000000000001653,0.010000000000025482,0.01,0.01000000000003249,0.010000000000019618,0.01000000000007712,0.010000000000032115
2011-11-09,0.19999999999965892,0.010000000005550003,0.010000000000357362,0.1999999999943803,0.010000000000309166,0.2,0.010000000000870386,0.049999999998105255,0.010000000000153752,0.010000000000056235,0.19999999999942777,0.010000000000079362,0.010000000000087796,0.010000000000076847,0.010000000000077187,0.010000000000057118,0.010000000000134266,0.010000000000070529,0.010000000000161574,0.010000000000091314
2011-12-09,0.2,0.2,0.01,0.16975439479366508,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.019989674290244328,0.01,0.0702559309162017,0.01,0.01,0.01,0.01
2012-01-11,0.2,0.01,0.01,0.2,0.01,0.01,0.01,0.05000000008176528,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01
2012-02-10,0.19999999999862805,0.010000000001518915,0.01000000000062909,0.032514405799256116,0.010000000000487346,0.01000000000036788,0.010000000000420716,0.19999999999369342,0.010000000000531205,0.19999999999301762,0.1999999999985174,0.010000000000337315,0.01000000000037008,0.010000000000302333,0.010000000000326487,0.010000000000271831,0.027485594203856524,0.01000000000030675,0.01000000000067456,0.01000000000648625
2012-03-13,0.19999999999955564,0.010000000002001326,0.010000000000133959,0.04999999999940119,0.01000000000020544,0.010000000000114475,0.01000000000012875,0.199999999996751,0.010000000000204314,0.010000000000071098,0.19999999999950327,0.0100000000001016,0.010000000000115136,0.19999999999956833,0.010000000000095285,0.010000000000066601,0.010000000001514867,0.010000000000086478,0.010000000000258974,0.010000000000122217
2012-04-12,0.19999999999996437,0.010000000000011677,0.010000000000009812,0.010000000000004018,0.010000000000035784,0.010000000000009387,0.010000000000010625,0.19999999999984616,0.010000000000038874,0.010000000000019918,0.19999999999996038,0.010000000000008284,0.15797906709566267,0.09202093290435721,0.010000000000006533,0.010000000000010115,0.010000000000009656,0.010000000000006011,0.010000000000020463,0.010000000000007924
2012-05-11,0.2,0.0100000000000004,0.010000000000000122,0.01,0.010000000000000137,0.01,0.01,0.18305560447009683,0.1999999999999998,0.01000000000000015,0.2,0.01,0.01,0.06694439552990264,0.010000000000000035,0.010000000000000477,0.01,0.010000000000000075,0.010000000000000007,0.010000000000000078
2012-06-12,0.19999999999551252,0.01000000000301885,0.010000000004707105,0.19999999997762974,0.010000000018439719,0.010000000001226472,0.010000000001273164,0.19999999998172865,0.01000000000766456,0.01000000000089963,0.19999999999516294,0.010000000001107751,0.010000000002261398,0.010000000000659684,0.010000000001063858,0.04999999999729972,0.010000000001272172,0.010000000001038359,0.010000000001865206,0.010000000006168446
2012-07-12,0.19999999999974172,0.010000000000089652,0.010000000000079499,0.010000000000049462,0.010000000000089574,0.010000000000067556,0.010000000000076649,0.010000000000045813,0.01000000000027415,0.01751913852981861,0.19999999999972523,0.010000000000060003,0.1999999999997418,0.199999999999745,0.010000000000341255,0.0424808614697534,0.010000000000071552,0.01000000000005649,0.010000000000100586,0.010000000000072002
2012-08-10,0.2,0.01,0.01,0.07500794514273809,0.01,0.01,0.01,0.11432423502074096,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.04706151450971829,0.01,0.03360630533748439,0.01,0.01
2012-09-11,0.2,0.01,0.01,0.01,0.01,0.01,0.11004541242326343,0.01,0.01,0.13995458757784857,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2012-10-10,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.2,0.01,0.2,0.01,0.01,0.01,0.01,0.05000000000002617,0.01,0.01
2012-11-12,0.19999999999999957,0.010000000000000148,0.010000000000000295,0.01000000000000037,0.19999999999999998,0.010000000000000123,0.010000000000000137,0.01,0.010000000000001157,0.04999999999999887,0.19999999999999904,0.01,0.01,0.19999999999999982,0.01,0.010000000000000163,0.010000000000000444,0.010000000000000198,0.01000000000000035,0.010000000000000111
