date,ticker,actual,predicted,model
2015-02-06,PG,-0.0425296155840371,0.032225303,PatchTST
2015-02-06,UNH,0.054367094779932956,0.08955436,PatchTST
2015-02-06,VZ,0.007701264314821599,-0.060861092,PatchTST
2015-02-06,WFC,0.018461229499404597,0.056904122,PatchTST
2015-02-06,XOM,-0.0736633789555062,0.02404156,PatchTST
2015-03-10,AAPL,-0.012186515529689284,-0.013398681,PatchTST
2015-03-10,CAT,-0.004589031294883798,0.0643046,PatchTST
2015-03-10,CVX,0.025736425931350497,0.007836547,PatchTST
2015-03-10,DUK,0.03341055721795569,0.032550853,PatchTST
2015-03-10,GS,0.024338566447942106,0.067350075,PatchTST
2015-03-10,HD,0.008078254921040504,0.07969939,PatchTST
2015-03-10,INTC,-0.044049247137780786,0.055733155,PatchTST
2015-03-10,JNJ,-0.004979558682590798,-0.032965414,PatchTST
2015-03-10,JPM,-0.000719291343994006,-0.020831954,PatchTST
2015-03-10,KO,-0.0038903474323074036,-0.018842323,PatchTST
2015-03-10,MCD,-0.008840353002651801,0.0039293785,PatchTST
2015-03-10,MMM,-0.0006013181788109902,0.02010993,PatchTST
2015-03-10,MSFT,-0.033942253403075905,0.010981584,PatchTST
2015-03-10,NEM,-0.014165152963587307,-0.06908781,PatchTST
2015-03-10,PFE,0.017766427187638503,-0.052679222,PatchTST
2015-03-10,PG,-0.0038586947750999037,0.041507296,PatchTST
2015-03-10,UNH,0.031571352899782905,-0.013210911,PatchTST
2015-03-10,VZ,0.0297144133376533,-0.0071345055,PatchTST
2015-03-10,WFC,-0.0123314486303306,-0.01378955,PatchTST
2015-03-10,XOM,-0.013000591716970596,-0.0146877635,PatchTST
2015-04-09,AAPL,0.0014578476594442075,0.08507004,PatchTST
2015-04-09,CAT,0.0800773510430639,-0.10136768,PatchTST
2015-04-09,CVX,0.008495710274012908,-0.08248128,PatchTST
2015-04-09,DUK,-0.006359154656546202,-0.0099613555,PatchTST
2015-04-09,GS,0.024773803411837103,0.01930786,PatchTST
2015-04-09,HD,-0.04920549041638311,0.002031719,PatchTST
2015-04-09,INTC,0.0364756785909609,0.060250435,PatchTST
2015-04-09,JNJ,-0.005004582082512999,-0.027299896,PatchTST
2015-04-09,JPM,0.054972240659264496,-0.0026123798,PatchTST
2015-04-09,KO,-0.004656838791168101,-0.016977616,PatchTST
2015-04-09,MCD,-0.0007229177819600948,0.023909114,PatchTST
2015-04-09,MMM,-0.0471644770402659,0.014911324,PatchTST
2015-04-09,MSFT,0.11998067410726868,0.01969093,PatchTST
2015-04-09,NEM,0.15647702371505823,-0.07758542,PatchTST
2015-04-09,PFE,-0.022837905996367095,-0.01139822,PatchTST
2015-04-09,PG,-0.0235310099826203,0.014282826,PatchTST
2015-04-09,UNH,-0.029450736053455884,0.05055568,PatchTST
2015-04-09,VZ,0.012138672843932606,-0.005604875,PatchTST
2015-04-09,WFC,0.0216416727030142,0.005018847,PatchTST
2015-04-09,XOM,0.0412497753074515,-0.047561493,PatchTST
2015-05-08,AAPL,0.020074687042759623,0.07378512,PatchTST
2015-05-08,CAT,-0.003245250743897104,0.017350206,PatchTST
2015-05-08,CVX,-0.05886535024389311,0.0147800725,PatchTST
2015-05-08,DUK,-0.047963734706833905,0.008002841,PatchTST
2015-05-08,GS,0.0640391807473804,-0.0036641248,PatchTST
2015-05-08,HD,0.004297270039947501,0.078387044,PatchTST
2015-05-08,INTC,-0.0295901215623647,-0.00488769,PatchTST
2015-05-08,JNJ,-0.009939448134257803,0.007343686,PatchTST
2015-05-08,JPM,0.036383888001542804,0.005021331,PatchTST
2015-05-08,KO,-0.0133571622114412,0.025197992,PatchTST
2015-05-08,MCD,-0.0065483641044915015,0.0009242161,PatchTST
2015-05-08,MMM,-0.006513847388688201,0.0031865863,PatchTST
2015-05-08,MSFT,-0.0145118315790874,0.04728751,PatchTST
2015-05-08,NEM,0.0007742206462044892,0.1258524,PatchTST
2015-05-08,PFE,0.0118413937378174,0.005186552,PatchTST
2015-05-08,PG,-0.0315394514465488,0.02539153,PatchTST
2015-05-08,UNH,0.018561512162255798,0.07241658,PatchTST
2015-05-08,VZ,-0.04714251579026169,0.0056391046,PatchTST
2015-05-08,WFC,0.0236195376202221,0.034906134,PatchTST
2015-05-08,XOM,-0.023659136215624897,-0.048262753,PatchTST
2015-06-09,AAPL,-0.0417842733132731,0.012642628,PatchTST
2015-06-09,CAT,-0.046083296504213694,-0.041945286,PatchTST
2015-06-09,CVX,-0.07075867130644299,0.0018161326,PatchTST
2015-06-09,DUK,0.03178734731826279,0.029587992,PatchTST
2015-06-09,GS,-0.02769286367427551,0.010932894,PatchTST
2015-06-09,HD,0.009686243644168702,-0.037520114,PatchTST
2015-06-09,INTC,-0.05922792072165121,-0.023065716,PatchTST
2015-06-09,JNJ,-0.0019414531689428017,-0.022106888,PatchTST
2015-06-09,JPM,-0.0155539806623822,0.0064487564,PatchTST
2015-06-09,KO,0.0007179756739674019,-0.007859936,PatchTST
2015-06-09,MCD,0.005440911596177097,-0.0001597836,PatchTST
2015-06-09,MMM,-0.0250902631129124,0.021283371,PatchTST
2015-06-09,MSFT,-0.0331255423386309,0.013856242,PatchTST
2015-06-09,NEM,-0.13655172134289842,0.084358774,PatchTST
2015-06-09,PFE,-0.015720522046653997,-0.009443889,PatchTST
2015-06-09,PG,0.041341752428375594,-0.0024966067,PatchTST
2015-06-09,UNH,0.020095211434322705,0.04014972,PatchTST
2015-06-09,VZ,-0.006585954322829602,-0.0010268716,PatchTST
2015-06-09,WFC,-0.015624012975397904,-0.031071026,PatchTST
2015-06-09,XOM,-0.03453133247920661,0.0005327868,PatchTST
2015-07-09,AAPL,-0.05810411258363819,0.03437169,PatchTST
2015-07-09,CAT,-0.05105342613984771,-0.024497826,PatchTST
2015-07-09,CVX,-0.0937185924578682,-0.051733825,PatchTST
2015-07-09,DUK,-0.012783749466137802,0.037030395,PatchTST
2015-07-09,GS,0.005034776878275901,0.0024686456,PatchTST
2015-07-09,HD,0.04887616386801609,0.020596452,PatchTST
2015-07-09,INTC,-0.008476343559203401,0.02335437,PatchTST
2015-07-09,JNJ,0.013208977627264697,0.02904835,PatchTST
2015-07-09,JPM,0.042196566338809395,0.0059987195,PatchTST
2015-07-09,KO,0.050389921715268494,0.011654694,PatchTST
2015-07-09,MCD,0.03596847846128671,-0.051092453,PatchTST
2015-07-09,MMM,-0.0228510234149098,0.034290586,PatchTST
2015-07-09,MSFT,0.0524006381106106,0.012286861,PatchTST
2015-07-09,NEM,-0.31956457226764284,0.019228376,PatchTST
2015-07-09,PFE,0.05792632621740729,0.0050943987,PatchTST
2015-07-09,PG,-0.058863824545777196,-0.0055604572,PatchTST
2015-07-09,UNH,0.027076016736075806,0.051397018,PatchTST
2015-07-09,VZ,0.0010727250858619,-0.016079566,PatchTST
2015-07-09,WFC,0.0469449865338443,-0.0018988582,PatchTST
2015-07-09,XOM,-0.0484916190159492,-0.023374863,PatchTST
2015-08-07,AAPL,-0.05223989696283318,0.009415719,PatchTST
2015-08-07,CAT,-0.05793349967836561,-0.032432385,PatchTST
2015-08-07,CVX,-0.09285245173207649,-0.009428508,PatchTST
2015-08-07,DUK,-0.067558422033136,-0.068468735,PatchTST
2015-08-07,GS,-0.12494185756736292,0.031691357,PatchTST
2015-08-07,HD,-0.013451647398958001,-0.0033671316,PatchTST
2015-08-07,INTC,-0.01703488326495369,0.058247864,PatchTST
2015-08-07,JNJ,-0.0739451904110328,-0.005158769,PatchTST
2015-08-07,JPM,-0.10413985794836528,0.0432749,PatchTST
2015-08-07,KO,-0.08458551568404742,-0.013289779,PatchTST
2015-08-07,MCD,-0.03758066487878109,0.0036454024,PatchTST
2015-08-07,MMM,-0.0582555914779776,0.024200734,PatchTST
2015-08-07,MSFT,-0.08336829342194028,0.05479391,PatchTST
2015-08-07,NEM,-0.04117863144255037,-0.05578775,PatchTST
2015-08-07,PFE,-0.11434180919699338,0.03921721,PatchTST
2015-08-07,PG,-0.0966843770911619,-0.018479533,PatchTST
2015-08-07,UNH,-0.0826410704615159,0.06923784,PatchTST
2015-08-07,VZ,-0.0395896763625483,0.025785578,PatchTST
2015-08-07,WFC,-0.11481076580488601,0.005185724,PatchTST
2015-08-07,XOM,-0.06551403707668839,-0.052974273,PatchTST
2015-09-08,AAPL,0.018497148568916804,-0.03561658,PatchTST
2015-09-08,CAT,-0.0316866346138534,-0.07825672,PatchTST
2015-09-08,CVX,0.1262830422324395,-0.03896129,PatchTST
2015-09-08,DUK,0.06836728788432611,-0.027799403,PatchTST
2015-09-08,GS,-0.0003325164210617967,-0.0005393054,PatchTST
2015-09-08,HD,0.0365551429332823,0.0058595887,PatchTST
2015-09-08,INTC,0.10697191700598231,0.031006172,PatchTST
2015-09-08,JNJ,0.0228447461341955,0.006454249,PatchTST
2015-09-08,JPM,0.016092419738957007,-0.011434965,PatchTST
2015-09-08,KO,0.07004421140885089,-0.0044336407,PatchTST
2015-09-08,MCD,0.0716953899383542,-0.017742347,PatchTST
2015-09-08,MMM,0.0416685581697217,0.017664904,PatchTST
2015-09-08,MSFT,0.09272559814509498,-0.061795905,PatchTST
2015-09-08,NEM,0.1575625397005715,0.0017480142,PatchTST
2015-09-08,PFE,0.044271760479272476,-0.0023147024,PatchTST
2015-09-08,PG,0.0653017257478751,-0.051183358,PatchTST
2015-09-08,UNH,0.03662952829703871,0.01223521,PatchTST
2015-09-08,VZ,-0.017102298649334192,-0.022339271,PatchTST
2015-09-08,WFC,0.014324517265590501,0.013067969,PatchTST
2015-09-08,XOM,0.0722627175453327,-0.05292897,PatchTST
2015-10-07,AAPL,0.09170202700994767,-0.04305752,PatchTST
2015-10-07,CAT,0.0624421239673534,0.0059703635,PatchTST
2015-10-07,CVX,0.1065439338493083,-0.019005297,PatchTST
2015-10-07,DUK,-0.015997838567242798,-0.037574064,PatchTST
2015-10-07,GS,0.06093742221017019,0.07701263,PatchTST
2015-10-07,HD,0.05491815370670055,-0.022959929,PatchTST
2015-10-07,INTC,0.08020424460552991,-0.015971407,PatchTST
2015-10-07,JNJ,0.0872793073386194,0.015096751,PatchTST
2015-10-07,JPM,0.059439131323988106,0.017385878,PatchTST
2015-10-07,KO,0.0243596029455017,1.21697085e-05,PatchTST
2015-10-07,MCD,0.09807232009754832,-0.011524974,PatchTST
2015-10-07,MMM,0.0861705530752786,-0.011132145,PatchTST
2015-10-07,MSFT,0.1515500241947678,0.00431934,PatchTST
2015-10-07,NEM,0.0353354211844318,-0.0018877499,PatchTST
2015-10-07,PFE,0.048385450962254814,0.039671257,PatchTST
2015-10-07,PG,0.0576078419239713,0.0013086572,PatchTST
2015-10-07,UNH,-0.012224335098542101,0.05181411,PatchTST
2015-10-07,VZ,0.05903419379241462,0.028876623,PatchTST
2015-10-07,WFC,0.05469759858071771,0.027269462,PatchTST
2015-10-07,XOM,0.09881730382537918,-0.00061828364,PatchTST
2015-11-05,AAPL,-0.020374281426272796,0.026526742,PatchTST
2015-11-05,CAT,-0.0632607187508569,-0.062346954,PatchTST
2015-11-05,CVX,-0.063615788593198,0.09788961,PatchTST
2015-11-05,DUK,-0.0581919686519113,-0.07621313,PatchTST
2015-11-05,GS,-0.005280661384194706,-0.03287914,PatchTST
2015-11-05,HD,0.07485485739653149,0.00068147527,PatchTST
2015-11-05,INTC,0.022869981145755898,-0.019671187,PatchTST
2015-11-05,JNJ,0.017203319772468702,-0.01125017,PatchTST
2015-11-05,JPM,0.030509543090979016,-0.02436628,PatchTST
2015-11-05,KO,0.03860641023522839,0.008470824,PatchTST
2015-11-05,MCD,0.041058686688878805,0.048599456,PatchTST
2015-11-05,MMM,0.002197128030723302,0.032636065,PatchTST
2015-11-05,MSFT,0.034096590441530794,0.096168764,PatchTST
2015-11-05,NEM,0.07350653406652499,0.0049203024,PatchTST
2015-11-05,PFE,-0.04004162473759531,0.017620858,PatchTST
2015-11-05,PG,0.009942743049846704,-0.038017496,PatchTST
2015-11-05,UNH,0.030992088115984605,-0.010192494,PatchTST
2015-11-05,VZ,-0.009363129426462797,-0.015461013,PatchTST
2015-11-05,WFC,0.019773614670448504,0.0087436475,PatchTST
2015-11-05,XOM,-0.07776094879656831,-0.023871388,PatchTST
2015-12-07,AAPL,-0.167229585083492,0.008202047,PatchTST
2015-12-07,CAT,-0.05522667292771431,0.032124586,PatchTST
2015-12-07,CVX,-0.04142121709301348,-0.057671957,PatchTST
2015-12-07,DUK,0.06943023570992479,-0.028081723,PatchTST
2015-12-07,GS,-0.11211453374935218,0.018961772,PatchTST
2015-12-07,HD,-0.041354785569962,0.057621803,PatchTST
2015-12-07,INTC,-0.05470334660155679,-0.031387612,PatchTST
2015-12-07,JNJ,-0.0251807097854976,-0.004277507,PatchTST
2015-12-07,JPM,-0.07108892143327447,0.037050053,PatchTST
2015-12-07,KO,-0.0226620707355301,-0.01613698,PatchTST
2015-12-07,MCD,0.018755830211013902,0.089621626,PatchTST
2015-12-07,MMM,-0.0907762124213422,0.02770915,PatchTST
2015-12-07,MSFT,-0.0338333051539571,-0.0966512,PatchTST
2015-12-07,NEM,-0.09617200220324339,0.10561326,PatchTST
2015-12-07,PFE,-0.036954915450274406,-0.0034154677,PatchTST
2015-12-07,PG,0.00038547971007328943,-0.04673631,PatchTST
2015-12-07,UNH,-0.019294892535801765,0.05320915,PatchTST
2015-12-07,VZ,0.008059633310057896,0.013404617,PatchTST
2015-12-07,WFC,-0.07050778404510939,0.03245505,PatchTST
2015-12-07,XOM,-0.017783256351534698,0.017093053,PatchTST
2016-01-07,AAPL,-0.063226782928059,-0.042627495,PatchTST
2016-01-07,CAT,0.010931153008239212,0.015383178,PatchTST
2016-01-07,CVX,-0.03776716922909468,-0.05943991,PatchTST
2016-01-07,DUK,0.0952344809268517,-0.056115407,PatchTST
2016-01-07,GS,-0.08199297829853561,-0.022137903,PatchTST
2016-01-07,HD,-0.1031419659205926,0.02725239,PatchTST
2016-01-07,INTC,-0.12149146730975972,0.038118422,PatchTST
2016-01-07,JNJ,0.0014929774545213992,-0.00291091,PatchTST
2016-01-07,JPM,-0.08399082225502633,0.035795182,PatchTST
2016-01-07,KO,0.002831681091331199,-0.0053098495,PatchTST
2016-01-07,MCD,-0.025664264377702004,-0.009815354,PatchTST
2016-01-07,MMM,0.060294721052685206,0.0061662975,PatchTST
2016-01-07,MSFT,-0.07469203355127381,-0.039107867,PatchTST
2016-01-07,NEM,0.27398421367420356,-0.029132254,PatchTST
2016-01-07,PFE,-0.0751400785625536,0.020420091,PatchTST
2016-01-07,PG,0.05068084763373391,-0.045770515,PatchTST
2016-01-07,UNH,-0.033188186095102205,-0.044597957,PatchTST
2016-01-07,VZ,0.11308528821910299,-0.016947482,PatchTST
2016-01-07,WFC,-0.07294407701217999,0.036836013,PatchTST
2016-01-07,XOM,0.03313498844961967,-0.085634924,PatchTST
2016-02-08,AAPL,0.0719099611831852,-0.039040446,PatchTST
2016-02-08,CAT,0.08143768215963199,-0.07775677,PatchTST
2016-02-08,CVX,0.08092111911124242,0.0001232624,PatchTST
2016-02-08,DUK,-0.012141423600761397,-0.05069016,PatchTST
2016-02-08,GS,-0.027283224309637595,-0.111480236,PatchTST
2016-02-08,HD,0.09017329056386351,-0.026810441,PatchTST
2016-02-08,INTC,0.051017543156914605,0.058754154,PatchTST
2016-02-08,JNJ,0.06217770462258052,0.0006401865,PatchTST
2016-02-08,JPM,0.0176786069788084,-0.023788761,PatchTST
2016-02-08,KO,0.04334494408125741,-0.012583625,PatchTST
2016-02-08,MCD,0.033380495027104,-0.0564335,PatchTST
2016-02-08,MMM,0.050117359395641,-0.017537748,PatchTST
2016-02-08,MSFT,0.0364264397359409,-0.0027847188,PatchTST
2016-02-08,NEM,0.0598067550377097,-0.06828347,PatchTST
2016-02-08,PFE,0.011303199962493302,-0.036634043,PatchTST
2016-02-08,PG,0.022648034928702803,-0.010880279,PatchTST
2016-02-08,UNH,0.08523459635077008,-0.02863717,PatchTST
2016-02-08,VZ,0.02881390630263571,-0.008683527,PatchTST
2016-02-08,WFC,0.02456032016162622,-0.047243726,PatchTST
2016-02-08,XOM,0.04038231173547129,-0.038486417,PatchTST
2016-03-09,AAPL,0.07170148156297937,-0.058068164,PatchTST
2016-03-09,CAT,0.033450917564378596,0.0071273698,PatchTST
2016-03-09,CVX,0.0659532255926201,-0.069197364,PatchTST
2016-03-09,DUK,0.0258066630842976,0.028220378,PatchTST
2016-03-09,GS,-0.00788052477996841,0.056730896,PatchTST
2016-03-09,HD,0.05488935855317434,-0.023391027,PatchTST
2016-03-09,INTC,0.0318816078163515,0.017561972,PatchTST
2016-03-09,JNJ,0.028309415603766402,0.0014161107,PatchTST
2016-03-09,JPM,-0.017775965584623403,0.040430315,PatchTST
2016-03-09,KO,0.052769054013186704,0.018086938,PatchTST
2016-03-09,MCD,0.07888574104656135,0.09828758,PatchTST
2016-03-09,MMM,0.0425284618282392,0.017766478,PatchTST
2016-03-09,MSFT,0.0529762738109648,0.05641743,PatchTST
2016-03-09,NEM,0.07691761729853606,0.062420845,PatchTST
2016-03-09,PFE,0.1095752072223657,-0.044188853,PatchTST
2016-03-09,PG,0.0021651089776902983,-0.037809394,PatchTST
2016-03-09,UNH,0.0460509261270414,-0.007771028,PatchTST
2016-03-09,VZ,0.0016931144158999142,-0.050517105,PatchTST
2016-03-09,WFC,-0.0441830353776208,0.016325489,PatchTST
2016-03-09,XOM,-0.0031516211071155025,0.052613042,PatchTST
2016-04-08,AAPL,-0.15146430909644254,-0.05135366,PatchTST
2016-04-08,CAT,-0.0012778309170538996,0.021150447,PatchTST
2016-04-08,CVX,0.07193511095119011,0.002294857,PatchTST
2016-04-08,DUK,0.0011341932894242991,0.07535145,PatchTST
2016-04-08,GS,0.05459559120744879,-0.07396564,PatchTST
2016-04-08,HD,0.013576959672175006,0.019561356,PatchTST
2016-04-08,INTC,-0.0404429302358907,0.024171704,PatchTST
2016-04-08,JNJ,0.03126262558211578,-0.01871698,PatchTST
2016-04-08,JPM,0.07201234869785639,-0.031445615,PatchTST
2016-04-08,KO,-0.02268890725209109,-0.012373835,PatchTST
2016-04-08,MCD,0.01886263830207092,0.004744628,PatchTST
2016-04-08,MMM,0.0102960051367264,-0.03522745,PatchTST
2016-04-08,MSFT,-0.07767347577407768,0.03821735,PatchTST
2016-04-08,NEM,0.19940221140003409,-0.10569017,PatchTST
2016-04-08,PFE,0.0247222385057195,-0.052178096,PatchTST
2016-04-08,PG,-0.0052667744356693965,-0.018238839,PatchTST
2016-04-08,UNH,0.039941602060979395,0.04288987,PatchTST
2016-04-08,VZ,-0.017067670341386794,-0.026782617,PatchTST
2016-04-08,WFC,0.051200261624875,-0.04819281,PatchTST
2016-04-08,XOM,0.0718941019799274,-0.05856502,PatchTST
2016-05-09,AAPL,0.0658382850492212,-0.047603562,PatchTST
2016-05-09,CAT,0.0459557980720916,-0.070983194,PatchTST
2016-05-09,CVX,0.024747093398843793,-0.07068235,PatchTST
2016-05-09,DUK,0.018085540531462004,-0.019181497,PatchTST
2016-05-09,GS,-0.019348262750314794,-0.072085455,PatchTST
2016-05-09,HD,-0.03836258776630961,0.060207732,PatchTST
2016-05-09,INTC,0.0594489429178095,-0.0852119,PatchTST
2016-05-09,JNJ,0.0332897826524992,0.0129975155,PatchTST
2016-05-09,JPM,0.054647724155213385,-0.09867647,PatchTST
2016-05-09,KO,3.0227556568895864e-16,0.0072271023,PatchTST
2016-05-09,MCD,-0.061461445610467895,0.024073316,PatchTST
2016-05-09,MMM,0.0185259351847466,-0.028657572,PatchTST
2016-05-09,MSFT,0.040342155537358794,-0.019615643,PatchTST
2016-05-09,NEM,0.024447438046523176,0.03529723,PatchTST
2016-05-09,PFE,0.04575074288136591,0.044466555,PatchTST
2016-05-09,PG,0.0023107134751989998,0.05015191,PatchTST
2016-05-09,UNH,0.036438311151513504,0.08179726,PatchTST
2016-05-09,VZ,0.012248533563070901,-0.021436054,PatchTST
2016-05-09,WFC,0.025179755281097494,0.040911987,PatchTST
2016-05-09,XOM,0.0329214021400925,-0.055578392,PatchTST
2016-06-08,AAPL,-0.031700098220583506,0.032269746,PatchTST
2016-06-08,CAT,-0.023180058038363007,0.0041456544,PatchTST
2016-06-08,CVX,-0.002616679353902,-0.029672572,PatchTST
2016-06-08,DUK,0.0641556989214706,0.014289319,PatchTST
2016-06-08,GS,-0.05408892810090331,-0.0872341,PatchTST
2016-06-08,HD,0.009499480442008091,-0.040257122,PatchTST
2016-06-08,INTC,0.040571310635226086,-0.010744656,PatchTST
2016-06-08,JNJ,0.056933000892365575,0.022246145,PatchTST
2016-06-08,JPM,-0.063590439668495,-0.10535877,PatchTST
2016-06-08,KO,0.0025516692318132026,0.049162447,PatchTST
2016-06-08,MCD,-0.008071890138329497,0.052476935,PatchTST
2016-06-08,MMM,0.022905890105858907,0.034986917,PatchTST
2016-06-08,MSFT,-0.013916058427945677,0.04859643,PatchTST
2016-06-08,NEM,0.15867758900820558,0.026209377,PatchTST
2016-06-08,PFE,0.0263435117233811,0.023393923,PatchTST
2016-06-08,PG,0.030035322433881104,0.06109507,PatchTST
2016-06-08,UNH,0.0323411866387003,0.047686357,PatchTST
2016-06-08,VZ,0.07783917438664889,-0.0030400467,PatchTST
2016-06-08,WFC,-0.07152490465828909,-0.025090536,PatchTST
2016-06-08,XOM,0.024501695221526107,0.005680997,PatchTST
2016-07-08,AAPL,0.11898456436177499,-0.06917009,PatchTST
2016-07-08,CAT,0.1049579166056008,0.058425255,PatchTST
2016-07-08,CVX,-0.024956885809147098,-0.010463799,PatchTST
2016-07-08,DUK,-0.012505989508257603,0.05784189,PatchTST
2016-07-08,GS,0.09771926483704411,-0.10569114,PatchTST
2016-07-08,HD,0.0429056333470125,0.02918719,PatchTST
2016-07-08,INTC,0.05977768049242971,0.10421222,PatchTST
2016-07-08,JNJ,0.014022354195295818,0.050831396,PatchTST
2016-07-08,JPM,0.0902252061026359,-0.006977965,PatchTST
2016-07-08,KO,-0.0363595322642842,-0.024135862,PatchTST
2016-07-08,MCD,-0.014242542778436385,0.015041998,PatchTST
2016-07-08,MMM,0.0209379048535721,0.01548864,PatchTST
2016-07-08,MSFT,0.1205042707630636,0.020508248,PatchTST
2016-07-08,NEM,0.0813190111538824,0.12289892,PatchTST
2016-07-08,PFE,-0.0009902773853228929,0.0013188641,PatchTST
2016-07-08,PG,0.018942069372490395,0.030948248,PatchTST
2016-07-08,UNH,0.0154341294081497,0.010960532,PatchTST
2016-07-08,VZ,-0.0319236744604166,-0.006746427,PatchTST
2016-07-08,WFC,0.0473834022437156,0.04360041,PatchTST
2016-07-08,XOM,-0.05984519645495081,0.065468185,PatchTST
2016-08-08,AAPL,0.002044787408988697,0.008799767,PatchTST
2016-08-08,CAT,-0.005830853935948304,0.025897387,PatchTST
2016-08-08,CVX,0.029403970328650796,0.017880041,PatchTST
2016-08-08,DUK,-0.029701292223961905,0.042861886,PatchTST
2016-08-08,GS,0.0476006436894465,0.034522757,PatchTST
2016-08-08,HD,-0.015622952948977802,0.037582863,PatchTST
2016-08-08,INTC,0.044452219013907,0.13055529,PatchTST
2016-08-08,JNJ,-0.030159948526492408,0.06407082,PatchTST
2016-08-08,JPM,0.017048367708292798,-0.05469903,PatchTST
2016-08-08,KO,0.007104650374953696,0.0012337333,PatchTST
2016-08-08,MCD,-0.008836313833597101,0.0022724858,PatchTST
2016-08-08,MMM,0.01673984934956311,0.019868601,PatchTST
2016-08-08,MSFT,0.00015643749396220008,0.023320686,PatchTST
2016-08-08,NEM,-0.056245332526515306,0.13284376,PatchTST
2016-08-08,PFE,-0.019086122414518597,0.045061246,PatchTST
2016-08-08,PG,0.0327976614602321,-0.0030654175,PatchTST
2016-08-08,UNH,-0.0503404778385509,0.043920316,PatchTST
2016-08-08,VZ,-0.002426437760897897,0.034617715,PatchTST
2016-08-08,WFC,0.026554593783211303,-0.020174868,PatchTST
2016-08-08,XOM,0.019960421310256198,-0.044225357,PatchTST
2016-09-07,AAPL,0.04848063826739499,-0.084744945,PatchTST
2016-09-07,CAT,0.08565014166180898,0.057682615,PatchTST
2016-09-07,CVX,-0.001954374134114211,-0.015980761,PatchTST
2016-09-07,DUK,-0.0487345855694431,0.058650956,PatchTST
2016-09-07,GS,-0.0174551619404664,0.025172053,PatchTST
2016-09-07,HD,-0.049842027117315606,-0.044560503,PatchTST
2016-09-07,INTC,0.03809416299252859,-0.0016678467,PatchTST
2016-09-07,JNJ,-0.004771420608055339,0.065777294,PatchTST
2016-09-07,JPM,0.010943303581320602,-0.022841431,PatchTST
2016-09-07,KO,-0.038133557442426906,0.028651102,PatchTST
2016-09-07,MCD,-0.033298983947344804,0.0035932362,PatchTST
2016-09-07,MMM,-0.04574942829306861,0.05132724,PatchTST
2016-09-07,MSFT,0.0005204175859173004,0.042805985,PatchTST
2016-09-07,NEM,-0.1934854496571246,0.10732943,PatchTST
2016-09-07,PFE,-0.025339853845348714,0.026841398,PatchTST
2016-09-07,PG,0.0023663587405003054,0.037824832,PatchTST
2016-09-07,UNH,0.0165241480244924,0.0543216,PatchTST
2016-09-07,VZ,-0.0511202616833778,0.023630228,PatchTST
2016-09-07,WFC,-0.1053829477562657,0.005910988,PatchTST
2016-09-07,XOM,-0.017884942189134105,0.030709187,PatchTST
2016-10-06,AAPL,-0.023775273127928303,0.06657114,PatchTST
2016-10-06,CAT,-0.08677881815761962,-0.0065494124,PatchTST
2016-10-06,CVX,0.030442694100959303,0.007902735,PatchTST
